Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
VBINX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1799
TADGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1799
SLVAX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1799
SLVRX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,22,0.55,0.05084745762711873,0.0931,1799
SEVSX,2024-01-02,2025-08-15,406,196,0.48,1.71,2025-06-20,40,24,0.6,0.050387596899224674,0.093,1808
JFNIX,2024-01-02,2025-08-15,406,204,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.05050505050505061,0.0928,1809
JFNNX,2024-01-02,2025-08-15,406,203,0.5,0.040000000000000036,2025-06-20,40,23,0.57,0.05050505050505061,0.0928,1809
CIVBX,2024-01-02,2025-08-15,406,216,0.53,0.22999999999999998,2025-06-20,40,19,0.48,0.05128205128205132,0.0927,1811
AFCMX,2024-01-02,2025-08-15,406,214,0.53,0.22999999999999998,2025-06-20,40,19,0.48,0.05128205128205132,0.0927,1811
AGCHX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1813
EICVX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,23,0.57,0.050420168067226934,0.0926,1813
TMDPX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1813
FCX,2024-01-02,2025-08-15,406,206,0.51,0.030000000000000027,2025-06-20,40,20,0.5,0.05102040816326525,0.0926,1813
DIVHX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1813
TMDIX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1813
JHJCX,2024-01-02,2025-08-15,406,216,0.53,0.24,2025-06-20,40,21,0.52,0.05084745762711873,0.0926,1813
SHSKX,2024-01-02,2025-08-15,406,205,0.5,0.040000000000000036,2025-06-20,40,22,0.55,0.05050505050505061,0.0925,1820
SHSSX,2024-01-02,2025-08-15,406,206,0.51,0.040000000000000036,2025-06-20,40,22,0.55,0.05050505050505061,0.0925,1820
FWTKX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-20,40,25,0.62,0.050000000000000044,0.0925,1820
NEOYX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1823
JHJAX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1823
PWJBX,2024-01-02,2025-08-15,406,212,0.52,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1823
SLVIX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1823
CSRYX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,22,0.55,0.050420168067226934,0.0924,1823
RIVIX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,20,0.5,0.05084745762711873,0.0923,1828
TEVA,2024-01-02,2025-08-15,406,206,0.51,0.6699999999999999,2025-06-20,40,22,0.55,0.05031446540880502,0.0922,1829
FDCGX,2024-01-02,2025-08-15,406,202,0.5,0.040000000000000036,2025-06-20,40,21,0.52,0.05050505050505061,0.0921,1830
CIVCX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.092,1831
RIVHX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.092,1831
AFCGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-06-20,40,19,0.48,0.05084745762711873,0.092,1831
FCIVX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1834
NOANX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,21,0.52,0.050420168067226934,0.0919,1834
NWALX,2024-01-02,2025-08-15,406,211,0.52,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1834
FMGIX,2024-01-02,2025-08-15,406,217,0.53,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1834
HWGAX,2024-01-02,2025-08-15,406,227,0.56,0.26,2025-06-20,40,23,0.57,0.050000000000000044,0.0919,1834
PWJQX,2024-01-02,2025-08-15,406,216,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0917,1839
PCEKX,2024-01-02,2025-08-15,406,214,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0917,1839
BUFDX,2024-01-02,2025-08-15,406,215,0.53,0.26,2025-06-20,40,22,0.55,0.050000000000000044,0.0917,1839
CIVGX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1842
RIVKX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1842
QCBGX,2024-01-02,2025-08-15,406,223,0.55,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1842
CIVAX,2024-01-02,2025-08-15,406,217,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1842
FPCSX,2024-01-02,2025-08-15,406,228,0.56,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1842
BINIX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1842
BIGUX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,24,0.6,0.04958677685950419,0.0916,1842
CIVHX,2024-01-02,2025-08-15,406,217,0.53,0.25,2025-06-20,40,20,0.5,0.050420168067226934,0.0916,1842
DISPF,2024-01-02,2025-08-15,406,41,0.1,-20.36,2025-06-20,40,2,0.05,0.5304347826086955,0.0914,1850
RIVJX,2024-01-02,2025-08-15,406,214,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1851
AIVEX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1851
RIVLX,2024-01-02,2025-08-15,406,218,0.54,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1851
CIVKX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1851
AIVFX,2024-01-02,2025-08-15,406,216,0.53,0.25,2025-06-20,40,19,0.48,0.050420168067226934,0.0913,1851
FDTGX,2024-01-02,2025-08-15,406,202,0.5,0.050000000000000044,2025-06-20,40,21,0.52,0.050000000000000044,0.0912,1856
JHJRX,2024-01-02,2025-08-15,406,213,0.52,0.26,2025-06-20,40,21,0.52,0.050000000000000044,0.0912,1856
JDICX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
NWANX,2024-01-02,2025-08-15,406,211,0.52,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
NWAOX,2024-01-02,2025-08-15,406,211,0.52,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
NWAPX,2024-01-02,2025-08-15,406,211,0.52,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
FPACX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
BIGFX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
USBOX,2024-01-02,2025-08-15,406,226,0.56,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
HWGIX,2024-01-02,2025-08-15,406,225,0.55,0.27,2025-06-20,40,23,0.57,0.04958677685950419,0.0912,1856
HHDVX,2024-01-02,2025-08-15,406,217,0.53,0.27,2025-06-20,40,22,0.55,0.04958677685950419,0.091,1866
ITUB,2024-01-02,2025-08-15,406,194,0.48,0.27,2025-06-20,40,22,0.55,0.04958677685950419,0.091,1866
QABGX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-20,40,24,0.6,0.049180327868852514,0.0909,1868
QGIAX,2024-01-02,2025-08-15,406,225,0.55,0.28,2025-06-20,40,23,0.57,0.049180327868852514,0.0905,1869
HHDFX,2024-01-02,2025-08-15,406,218,0.54,0.28,2025-06-20,40,23,0.57,0.049180327868852514,0.0905,1869
JDISX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-06-20,40,23,0.57,0.049180327868852514,0.0905,1869
JDIBX,2024-01-02,2025-08-15,406,225,0.55,0.28,2025-06-20,40,23,0.57,0.049180327868852514,0.0905,1869
FDFAX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-06-20,40,21,0.52,0.04950495049504955,0.0904,1873
FDIGX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-06-20,40,21,0.52,0.04950495049504955,0.0904,1873
FIJCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-06-20,40,21,0.52,0.04950495049504955,0.0904,1873
QIBGX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-06-20,40,24,0.6,0.04878048780487809,0.0902,1876
JDIVX,2024-01-02,2025-08-15,406,224,0.55,0.29000000000000004,2025-06-20,40,24,0.6,0.04878048780487809,0.0902,1876
QKBGX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-06-20,40,24,0.6,0.04878048780487809,0.0902,1876
PEB,2024-01-02,2025-08-15,406,188,0.46,-0.37,2025-06-20,40,18,0.45,0.050000000000000044,0.09,1879
JDVIX,2024-01-02,2025-08-15,406,225,0.55,0.29000000000000004,2025-06-20,40,23,0.57,0.04878048780487809,0.0899,1880
JDIUX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-06-20,40,23,0.57,0.04878048780487809,0.0899,1880
MGRQX,2024-01-02,2025-08-15,406,221,0.54,0.29000000000000004,2025-06-20,40,23,0.57,0.04878048780487809,0.0899,1880
NEE,2024-01-02,2025-08-15,406,221,0.54,0.28,2025-06-20,40,21,0.52,0.049180327868852514,0.0899,1880
NXT,2024-01-02,2025-08-15,406,194,0.48,0.28,2025-06-20,40,20,0.5,0.049180327868852514,0.0896,1884
RYAVX,2024-01-02,2025-08-15,406,207,0.51,0.07000000000000006,2025-06-20,40,20,0.5,0.0490196078431373,0.0893,1885
WSMRX,2024-01-02,2025-08-15,406,213,0.52,0.07000000000000006,2025-06-20,40,20,0.5,0.0490196078431373,0.0893,1885
WSMNX,2024-01-02,2025-08-15,406,214,0.53,0.07000000000000006,2025-06-20,40,20,0.5,0.0490196078431373,0.0893,1885
WSMDX,2024-01-02,2025-08-15,406,216,0.53,0.07000000000000006,2025-06-20,40,20,0.5,0.0490196078431373,0.0893,1885
RYMVX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-06-20,40,20,0.5,0.0490196078431373,0.0893,1885
BPTUX,2024-01-02,2025-08-15,406,212,0.52,0.29000000000000004,2025-06-20,40,21,0.52,0.04878048780487809,0.0892,1890
MQGIX,2024-01-02,2025-08-15,406,223,0.55,0.30000000000000004,2025-06-20,40,23,0.57,0.048387096774193505,0.0892,1890
BPTIX,2024-01-02,2025-08-15,406,212,0.52,0.29000000000000004,2025-06-20,40,21,0.52,0.04878048780487809,0.0892,1890
MGRVX,2024-01-02,2025-08-15,406,223,0.55,0.30000000000000004,2025-06-20,40,23,0.57,0.048387096774193505,0.0892,1890
HSWRX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-06-20,40,20,0.5,0.04878048780487809,0.0889,1894
FCPCX,2024-01-02,2025-08-15,406,226,0.56,0.29000000000000004,2025-06-20,40,20,0.5,0.04878048780487809,0.0889,1894
TSN,2024-01-02,2025-08-15,406,204,0.5,0.08000000000000007,2025-06-20,40,21,0.52,0.04854368932038833,0.0888,1896
ES,2024-01-02,2025-08-15,406,214,0.53,0.10000000000000009,2025-06-20,40,26,0.65,0.04761904761904767,0.0887,1897
FIATX,2024-01-02,2025-08-15,406,227,0.56,0.30000000000000004,2025-06-20,40,21,0.52,0.048387096774193505,0.0885,1898
DTE,2024-01-02,2025-08-15,406,234,0.58,0.31000000000000005,2025-06-20,40,23,0.57,0.04800000000000004,0.0885,1898
SGENX,2024-01-02,2025-08-15,406,235,0.58,0.32000000000000006,2025-06-20,40,25,0.62,0.04761904761904767,0.0884,1900
ARTYX,2024-01-02,2025-08-15,406,222,0.55,0.53,2025-06-20,40,22,0.55,0.047945205479452024,0.0882,1901
CCWSX,2024-01-02,2025-08-15,406,216,0.53,0.30000000000000004,2025-06-20,40,20,0.5,0.048387096774193505,0.0882,1901
NBGIX,2024-01-02,2025-08-15,406,198,0.49,0.08000000000000007,2025-06-20,40,19,0.48,0.04854368932038833,0.0882,1901
TMCJX,2024-01-02,2025-08-15,406,208,0.51,0.10000000000000009,2025-06-20,40,24,0.6,0.04761904761904767,0.0882,1901
FIDZX,2024-01-02,2025-08-15,406,227,0.56,0.31000000000000005,2025-06-20,40,21,0.52,0.04800000000000004,0.0879,1905
FCPIX,2024-01-02,2025-08-15,406,228,0.56,0.31000000000000005,2025-06-20,40,21,0.52,0.04800000000000004,0.0879,1905
SGIIX,2024-01-02,2025-08-15,406,232,0.57,0.33000000000000007,2025-06-20,40,25,0.62,0.047244094488189115,0.0878,1907
FEGRX,2024-01-02,2025-08-15,406,234,0.58,0.33000000000000007,2025-06-20,40,25,0.62,0.047244094488189115,0.0878,1907
APDYX,2024-01-02,2025-08-15,406,221,0.54,0.54,2025-06-20,40,22,0.55,0.04761904761904767,0.0876,1909
APHYX,2024-01-02,2025-08-15,406,221,0.54,0.54,2025-06-20,40,22,0.55,0.04761904761904767,0.0876,1909
TMCTX,2024-01-02,2025-08-15,406,207,0.51,0.1100000000000001,2025-06-20,40,24,0.6,0.04716981132075482,0.0875,1911
PAM,2024-01-02,2025-08-15,406,211,0.52,0.54,2025-06-20,40,21,0.52,0.04761904761904767,0.0872,1912
QCLVX,2024-01-02,2025-08-15,406,218,0.54,0.3400000000000001,2025-06-20,40,24,0.6,0.046875,0.087,1913
HDCVX,2024-01-02,2025-08-15,406,210,0.52,0.32000000000000006,2025-06-20,40,20,0.5,0.04761904761904767,0.087,1913
WSBFX,2024-01-02,2025-08-15,406,212,0.52,0.1100000000000001,2025-06-20,40,22,0.55,0.04716981132075482,0.0869,1915
PEGCX,2024-01-02,2025-08-15,406,216,0.53,0.1100000000000001,2025-06-20,40,22,0.55,0.04716981132075482,0.0869,1915
SEVAX,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-20,40,24,0.6,0.04672897196261694,0.0867,1917
TMPRX,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-06-20,40,24,0.6,0.04672897196261694,0.0867,1917
TMPIX,2024-01-02,2025-08-15,406,209,0.51,0.1200000000000001,2025-06-20,40,24,0.6,0.04672897196261694,0.0867,1917
TMCPX,2024-01-02,2025-08-15,406,209,0.51,0.1200000000000001,2025-06-20,40,24,0.6,0.04672897196261694,0.0867,1917
FTUCX,2024-01-02,2025-08-15,406,221,0.54,0.3400000000000001,2025-06-20,40,23,0.57,0.046875,0.0866,1921
PSCCX,2024-01-02,2025-08-15,406,208,0.51,0.1100000000000001,2025-06-20,40,21,0.52,0.04716981132075482,0.0865,1922
DFDSX,2024-01-02,2025-08-15,406,205,0.5,0.1100000000000001,2025-06-20,40,21,0.52,0.04716981132075482,0.0865,1922
HFMDX,2024-01-02,2025-08-15,406,213,0.52,0.3500000000000001,2025-06-20,40,25,0.62,0.04651162790697683,0.0865,1922
DFSGX,2024-01-02,2025-08-15,406,204,0.5,0.1100000000000001,2025-06-20,40,20,0.5,0.04716981132075482,0.0862,1925
NEEGX,2024-01-02,2025-08-15,406,210,0.52,0.10000000000000009,2025-06-20,40,18,0.45,0.04761904761904767,0.0861,1926
FTUTX,2024-01-02,2025-08-15,406,220,0.54,0.3500000000000001,2025-06-20,40,23,0.57,0.04651162790697683,0.086,1927
GSK,2024-01-02,2025-08-15,406,215,0.53,0.1299999999999999,2025-06-20,40,24,0.6,0.04629629629629606,0.086,1927
FMSTX,2024-01-02,2025-08-15,406,221,0.54,0.3600000000000001,2025-06-20,40,25,0.62,0.04615384615384621,0.0859,1929
SEE,2024-01-02,2025-08-15,406,197,0.49,-0.10999999999999999,2025-06-20,40,19,0.48,0.04705882352941182,0.0857,1930
FSTLX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-06-20,40,24,0.6,0.04615384615384621,0.0857,1930
HDIVX,2024-01-02,2025-08-15,406,214,0.53,0.3400000000000001,2025-06-20,40,20,0.5,0.046875,0.0857,1930
CVX,2024-01-02,2025-08-15,406,227,0.56,0.1200000000000001,2025-06-20,40,20,0.5,0.04672897196261694,0.0855,1933
TRT,2024-01-02,2025-08-15,406,183,0.45,0.10000000000000009,2025-06-20,40,17,0.42,0.04761904761904767,0.0855,1933
SHO,2024-01-02,2025-08-15,406,184,0.45,-0.12,2025-06-20,40,17,0.42,0.04761904761904767,0.0855,1933
FTUIX,2024-01-02,2025-08-15,406,221,0.54,0.3600000000000001,2025-06-20,40,23,0.57,0.04615384615384621,0.0854,1936
PEGZX,2024-01-02,2025-08-15,406,218,0.54,0.1299999999999999,2025-06-20,40,22,0.55,0.04629629629629606,0.0854,1936
VMSGX,2024-01-02,2025-08-15,406,217,0.53,0.3400000000000001,2025-06-20,40,19,0.48,0.046875,0.0854,1936
BIAVX,2024-01-02,2025-08-15,406,201,0.5,0.1299999999999999,2025-06-20,40,22,0.55,0.04629629629629606,0.0854,1936
PEEAX,2024-01-02,2025-08-15,406,217,0.53,0.1299999999999999,2025-06-20,40,22,0.55,0.04629629629629606,0.0854,1936
PEGEX,2024-01-02,2025-08-15,406,218,0.54,0.1299999999999999,2025-06-20,40,22,0.55,0.04629629629629606,0.0854,1936
FSTCX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-06-20,40,23,0.57,0.04615384615384621,0.0854,1936
SIVIX,2024-01-02,2025-08-15,406,195,0.48,0.1100000000000001,2025-06-20,40,18,0.45,0.04716981132075482,0.0854,1936
PEGGX,2024-01-02,2025-08-15,406,219,0.54,0.1299999999999999,2025-06-20,40,22,0.55,0.04629629629629606,0.0854,1936
HIBSX,2024-01-02,2025-08-15,406,219,0.54,0.1299999999999999,2025-06-20,40,22,0.55,0.04629629629629606,0.0854,1936
NEEIX,2024-01-02,2025-08-15,406,209,0.51,0.1100000000000001,2025-06-20,40,18,0.45,0.04716981132075482,0.0854,1936
UHS,2024-01-02,2025-08-15,406,216,0.53,0.1499999999999999,2025-06-20,40,26,0.65,0.04545454545454519,0.085,1947
ASTS,2024-01-02,2025-08-15,406,202,0.5,8.91,2025-06-20,40,20,0.5,0.046462513199577504,0.085,1947
MMBUX,2024-01-02,2025-08-15,406,197,0.49,0.1299999999999999,2025-06-20,40,21,0.52,0.04629629629629606,0.085,1947
ATECX,2024-01-02,2025-08-15,406,212,0.52,0.1299999999999999,2025-06-20,40,21,0.52,0.04629629629629606,0.085,1947
PSCJX,2024-01-02,2025-08-15,406,211,0.52,0.1299999999999999,2025-06-20,40,21,0.52,0.04629629629629606,0.085,1947
PSCZX,2024-01-02,2025-08-15,406,209,0.51,0.1299999999999999,2025-06-20,40,21,0.52,0.04629629629629606,0.085,1947
RPMAX,2024-01-02,2025-08-15,406,196,0.48,0.1399999999999999,2025-06-20,40,23,0.57,0.04587155963302725,0.0849,1953
WAMFX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-06-20,40,25,0.62,0.04545454545454519,0.0847,1954
VDIGX,2024-01-02,2025-08-15,406,213,0.52,0.1399999999999999,2025-06-20,40,22,0.55,0.04587155963302725,0.0847,1954
PJGQX,2024-01-02,2025-08-15,406,218,0.54,0.1399999999999999,2025-06-20,40,22,0.55,0.04587155963302725,0.0847,1954
JENRX,2024-01-02,2025-08-15,406,217,0.53,0.1399999999999999,2025-06-20,40,22,0.55,0.04587155963302725,0.0847,1954
MFIC,2024-01-02,2025-08-15,406,214,0.53,0.1399999999999999,2025-06-20,40,22,0.55,0.04587155963302725,0.0847,1954
MMFYX,2024-01-02,2025-08-15,406,215,0.53,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
MMFVX,2024-01-02,2025-08-15,406,215,0.53,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
CSECX,2024-01-02,2025-08-15,406,222,0.55,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
JENYX,2024-01-02,2025-08-15,406,220,0.54,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
JENSX,2024-01-02,2025-08-15,406,219,0.54,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
VWNDX,2024-01-02,2025-08-15,406,207,0.51,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
AFVLX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
RPMFX,2024-01-02,2025-08-15,406,197,0.49,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
JENIX,2024-01-02,2025-08-15,406,219,0.54,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
MFVAX,2024-01-02,2025-08-15,406,215,0.53,0.1499999999999999,2025-06-20,40,22,0.55,0.04545454545454519,0.084,1959
ALTFX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-20,40,21,0.52,0.04545454545454519,0.0836,1969
AGTIX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-20,40,21,0.52,0.04545454545454519,0.0836,1969
ATEZX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-20,40,21,0.52,0.04545454545454519,0.0836,1969
ATEYX,2024-01-02,2025-08-15,406,212,0.52,0.1499999999999999,2025-06-20,40,21,0.52,0.04545454545454519,0.0836,1969
MFVFX,2024-01-02,2025-08-15,406,210,0.52,0.1499999999999999,2025-06-20,40,20,0.5,0.04545454545454519,0.0833,1973
APHJX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-06-20,40,22,0.55,0.04504504504504481,0.0833,1973
QCOM,2024-01-02,2025-08-15,406,216,0.53,0.15999999999999992,2025-06-20,40,22,0.55,0.04504504504504481,0.0833,1973
APDJX,2024-01-02,2025-08-15,406,213,0.52,0.15999999999999992,2025-06-20,40,22,0.55,0.04504504504504481,0.0833,1973
CSIEX,2024-01-02,2025-08-15,406,225,0.55,0.15999999999999992,2025-06-20,40,22,0.55,0.04504504504504481,0.0833,1973
ETG,2024-01-02,2025-08-15,406,231,0.57,0.3999999999999999,2025-06-20,40,24,0.6,0.04477611940298498,0.0833,1973
RRMVX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-20,40,22,0.55,0.04504504504504481,0.0833,1973
DGLCX,2024-01-02,2025-08-15,406,207,0.51,0.1499999999999999,2025-06-20,40,20,0.5,0.04545454545454519,0.0833,1973
NGL-PB,2024-01-02,2025-08-15,406,197,0.49,0.16999999999999993,2025-06-20,40,24,0.6,0.044642857142856984,0.0831,1981
YFSNX,2024-01-02,2025-08-15,406,202,0.5,0.16999999999999993,2025-06-20,40,24,0.6,0.044642857142856984,0.0831,1981
RMAX,2024-01-02,2025-08-15,406,186,0.46,-0.30000000000000004,2025-06-20,40,23,0.57,0.04477611940298498,0.083,1983
NAEFX,2024-01-02,2025-08-15,406,213,0.52,0.1499999999999999,2025-06-20,40,19,0.48,0.04545454545454519,0.083,1983
ARTJX,2024-01-02,2025-08-15,406,211,0.52,0.15999999999999992,2025-06-20,40,21,0.52,0.04504504504504481,0.0829,1985
MFVZX,2024-01-02,2025-08-15,406,214,0.53,0.15999999999999992,2025-06-20,40,21,0.52,0.04504504504504481,0.0829,1985
WISGX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-06-20,40,23,0.57,0.044642857142856984,0.0828,1987
VEGBX,2024-01-02,2025-08-15,406,217,0.53,0.16999999999999993,2025-06-20,40,23,0.57,0.044642857142856984,0.0828,1987
TRMCX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-06-20,40,23,0.57,0.044642857142856984,0.0828,1987
AWIIX,2024-01-02,2025-08-15,406,209,0.51,0.16999999999999993,2025-06-20,40,22,0.55,0.044642857142856984,0.0826,1990
GCBUX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-06-20,40,22,0.55,0.044642857142856984,0.0826,1990
TRLUX,2024-01-02,2025-08-15,406,210,0.52,0.16999999999999993,2025-06-20,40,22,0.55,0.044642857142856984,0.0826,1990
CEYRX,2024-01-02,2025-08-15,406,226,0.56,0.16999999999999993,2025-06-20,40,22,0.55,0.044642857142856984,0.0826,1990
UGTCX,2024-01-02,2025-08-15,406,221,0.54,0.16999999999999993,2025-06-20,40,22,0.55,0.044642857142856984,0.0826,1990
CEYIX,2024-01-02,2025-08-15,406,226,0.56,0.16999999999999993,2025-06-20,40,22,0.55,0.044642857142856984,0.0826,1990
CMACX,2024-01-02,2025-08-15,406,215,0.53,0.17999999999999994,2025-06-20,40,24,0.6,0.04424778761061954,0.0824,1996
IGD,2024-01-02,2025-08-15,406,207,0.51,0.3999999999999999,2025-06-20,40,20,0.5,0.04477611940298498,0.0822,1997
GCBLX,2024-01-02,2025-08-15,406,208,0.51,0.16999999999999993,2025-06-20,40,21,0.52,0.044642857142856984,0.0822,1997
YFSIX,2024-01-02,2025-08-15,406,203,0.5,0.17999999999999994,2025-06-20,40,23,0.57,0.04424778761061954,0.0821,1999
OSTVX,2024-01-02,2025-08-15,406,217,0.53,0.17999999999999994,2025-06-20,40,23,0.57,0.04424778761061954,0.0821,1999
RRTBX,2024-01-02,2025-08-15,406,217,0.53,0.17999999999999994,2025-06-20,40,23,0.57,0.04424778761061954,0.0821,1999
BIVRX,2024-01-02,2025-08-15,406,179,0.44,-0.08999999999999997,2025-06-20,40,15,0.38,0.04597701149425282,0.082,2002
IAXTX,2024-01-02,2025-08-15,406,208,0.51,0.3899999999999999,2025-06-20,40,18,0.45,0.045112781954887105,0.082,2002
IAXAX,2024-01-02,2025-08-15,406,208,0.51,0.3899999999999999,2025-06-20,40,18,0.45,0.045112781954887105,0.082,2002
DGLYX,2024-01-02,2025-08-15,406,207,0.51,0.16999999999999993,2025-06-20,40,20,0.5,0.044642857142856984,0.082,2002
