Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
NWAEX,2024-01-02,2025-08-15,406,218,0.54,0.3600000000000001,2025-07-03,31,16,0.52,0.022556390977443552,0.045,1127
PMYCX,2024-01-02,2025-08-15,406,226,0.56,0.3600000000000001,2025-07-03,31,16,0.52,0.022556390977443552,0.045,1127
MUIGX,2024-01-02,2025-08-15,406,216,0.53,0.3600000000000001,2025-07-03,31,15,0.48,0.022556390977443552,0.045,1127
TIQIX,2024-01-02,2025-08-15,406,221,0.54,0.3600000000000001,2025-07-03,31,15,0.48,0.022556390977443552,0.045,1127
JSLNX,2024-01-02,2025-08-15,406,225,0.55,0.3600000000000001,2025-07-03,31,15,0.48,0.022556390977443552,0.045,1127
BIEAX,2024-01-02,2025-08-15,406,204,0.5,0.3700000000000001,2025-07-03,31,18,0.58,0.02238805970149249,0.0447,1136
LCIAX,2024-01-02,2025-08-15,406,230,0.57,0.3700000000000001,2025-07-03,31,17,0.55,0.02238805970149249,0.0447,1136
BIIEX,2024-01-02,2025-08-15,406,204,0.5,0.3700000000000001,2025-07-03,31,18,0.58,0.02238805970149249,0.0447,1136
SPIIX,2024-01-02,2025-08-15,406,232,0.57,0.3700000000000001,2025-07-03,31,18,0.58,0.02238805970149249,0.0447,1136
FCTDX,2024-01-02,2025-08-15,406,218,0.54,0.3700000000000001,2025-07-03,31,15,0.48,0.02238805970149249,0.0447,1136
PMYZX,2024-01-02,2025-08-15,406,227,0.56,0.3700000000000001,2025-07-03,31,16,0.52,0.02238805970149249,0.0447,1136
JDEAX,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-07-03,31,17,0.55,0.02238805970149249,0.0447,1136
FSKAX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-07-03,31,15,0.48,0.02238805970149249,0.0447,1136
VTCIX,2024-01-02,2025-08-15,406,227,0.56,0.3700000000000001,2025-07-03,31,18,0.58,0.02238805970149249,0.0447,1136
VTCLX,2024-01-02,2025-08-15,406,229,0.56,0.3700000000000001,2025-07-03,31,18,0.58,0.02238805970149249,0.0447,1136
MCO,2024-01-02,2025-08-15,406,223,0.55,0.3700000000000001,2025-07-03,31,18,0.58,0.02238805970149249,0.0447,1136
NINDX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-07-03,31,18,0.58,0.022222222222222143,0.0444,1147
OMC,2024-01-02,2025-08-15,406,219,0.54,-0.07999999999999996,2025-07-03,31,13,0.42,0.022222222222222143,0.0444,1147
TWCCX,2024-01-02,2025-08-15,406,227,0.56,0.3799999999999999,2025-07-03,31,17,0.55,0.022222222222222143,0.0444,1147
DUSLX,2024-01-02,2025-08-15,406,220,0.54,0.3799999999999999,2025-07-03,31,15,0.48,0.022222222222222143,0.0444,1147
BTIEX,2024-01-02,2025-08-15,406,233,0.57,0.3799999999999999,2025-07-03,31,18,0.58,0.022222222222222143,0.0444,1147
PSIFX,2024-01-02,2025-08-15,406,230,0.57,0.3799999999999999,2025-07-03,31,18,0.58,0.022222222222222143,0.0444,1147
CLXRX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-07-03,31,18,0.58,0.022222222222222143,0.0444,1147
APGCX,2024-01-02,2025-08-15,406,218,0.54,0.3799999999999999,2025-07-03,31,16,0.52,0.022222222222222143,0.0444,1147
BSPSX,2024-01-02,2025-08-15,406,234,0.58,0.3799999999999999,2025-07-03,31,18,0.58,0.022222222222222143,0.0444,1147
CLPYX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-07-03,31,18,0.58,0.022222222222222143,0.0444,1147
INDEX,2024-01-02,2025-08-15,406,230,0.57,0.3799999999999999,2025-07-03,31,18,0.58,0.022222222222222143,0.0444,1147
DSPIX,2024-01-02,2025-08-15,406,228,0.56,0.3799999999999999,2025-07-03,31,17,0.55,0.022222222222222143,0.0444,1147
MA,2024-01-02,2025-08-15,406,230,0.57,0.3899999999999999,2025-07-03,31,18,0.58,0.022058823529411686,0.0441,1159
AULRX,2024-01-02,2025-08-15,406,226,0.56,0.3899999999999999,2025-07-03,31,17,0.55,0.022058823529411686,0.0441,1159
USPRX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-07-03,31,19,0.61,0.022058823529411686,0.0441,1159
JAMEX,2024-01-02,2025-08-15,406,222,0.55,0.3899999999999999,2025-07-03,31,16,0.52,0.022058823529411686,0.0441,1159
APGAX,2024-01-02,2025-08-15,406,222,0.55,0.3999999999999999,2025-07-03,31,16,0.52,0.021897810218977964,0.0437,1163
TWCUX,2024-01-02,2025-08-15,406,227,0.56,0.3999999999999999,2025-07-03,31,17,0.55,0.021897810218977964,0.0437,1163
BFGFX,2024-01-02,2025-08-15,406,219,0.54,0.3999999999999999,2025-07-03,31,18,0.58,0.021897810218977964,0.0437,1163
ALLIX,2024-01-02,2025-08-15,406,223,0.55,0.3999999999999999,2025-07-03,31,16,0.52,0.021897810218977964,0.0437,1163
KGGAX,2024-01-02,2025-08-15,406,215,0.53,0.3999999999999999,2025-07-03,31,15,0.48,0.021897810218977964,0.0437,1163
BHCFX,2024-01-02,2025-08-15,406,199,0.49,-0.050000000000000044,2025-07-03,31,17,0.55,0.021505376344086002,0.043,1168
BHCHX,2024-01-02,2025-08-15,406,195,0.48,-0.050000000000000044,2025-07-03,31,17,0.55,0.021505376344086002,0.043,1168
BHCUX,2024-01-02,2025-08-15,406,197,0.49,-0.050000000000000044,2025-07-03,31,17,0.55,0.021505376344086002,0.043,1168
WMT,2024-01-02,2025-08-15,406,225,0.55,0.9199999999999999,2025-07-03,31,15,0.48,0.02127659574468077,0.0425,1171
TSM,2024-01-02,2025-08-15,406,218,0.54,1.4,2025-07-03,31,14,0.45,0.02127659574468077,0.0425,1171
SODI,2024-01-02,2025-08-15,406,123,0.3,-0.040000000000000036,2025-07-03,31,11,0.35,0.02127659574468077,0.0425,1171
QCACX,2024-01-02,2025-08-15,406,225,0.55,0.47,2025-07-03,31,16,0.52,0.02083333333333326,0.0416,1174
QAACX,2024-01-02,2025-08-15,406,226,0.56,0.49,2025-07-03,31,16,0.52,0.020547945205479534,0.041,1175
THISX,2024-01-02,2025-08-15,406,204,0.5,0.0,2025-07-03,31,17,0.55,0.020408163265306145,0.0408,1176
SGFFX,2024-01-02,2025-08-15,406,233,0.57,0.51,2025-07-03,31,16,0.52,0.020270270270270396,0.0405,1177
QLENX,2024-01-02,2025-08-15,406,236,0.58,0.54,2025-07-03,31,15,0.48,0.019867549668874274,0.0397,1178
ANF,2024-01-02,2025-08-15,406,200,0.49,0.030000000000000027,2025-07-03,31,17,0.55,0.01980198019801982,0.0396,1179
QLERX,2024-01-02,2025-08-15,406,235,0.58,0.55,2025-07-03,31,16,0.52,0.019736842105263275,0.0394,1180
EW,2024-01-02,2025-08-15,406,198,0.49,0.040000000000000036,2025-07-03,31,16,0.52,0.019607843137254832,0.0392,1181
MXF,2024-01-02,2025-08-15,406,211,0.52,0.040000000000000036,2025-07-03,31,16,0.52,0.019607843137254832,0.0392,1181
APDTX,2024-01-02,2025-08-15,406,234,0.58,0.5700000000000001,2025-07-03,31,17,0.55,0.01948051948051943,0.0389,1183
ARTTX,2024-01-02,2025-08-15,406,236,0.58,0.5700000000000001,2025-07-03,31,17,0.55,0.01948051948051943,0.0389,1183
FDTGX,2024-01-02,2025-08-15,406,202,0.5,0.050000000000000044,2025-07-03,31,15,0.48,0.01941747572815533,0.0388,1185
VOYA,2024-01-02,2025-08-15,406,220,0.54,0.050000000000000044,2025-07-03,31,19,0.61,0.01941747572815533,0.0388,1185
APHTX,2024-01-02,2025-08-15,406,234,0.58,0.5800000000000001,2025-07-03,31,17,0.55,0.019354838709677358,0.0387,1187
BIOUX,2024-01-02,2025-08-15,406,231,0.57,0.5900000000000001,2025-07-03,31,18,0.58,0.019230769230769162,0.0384,1188
BIOIX,2024-01-02,2025-08-15,406,231,0.57,0.5900000000000001,2025-07-03,31,18,0.58,0.019230769230769162,0.0384,1188
FIJCX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-07-03,31,15,0.48,0.019230769230769162,0.0384,1188
FDFAX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-07-03,31,15,0.48,0.019230769230769162,0.0384,1188
FDIGX,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-07-03,31,15,0.48,0.019230769230769162,0.0384,1188
APSRX,2024-01-02,2025-08-15,406,207,0.51,0.06000000000000005,2025-07-03,31,14,0.45,0.019230769230769162,0.0384,1188
LCID,2024-01-02,2025-08-15,406,187,0.46,-0.47,2025-07-03,31,10,0.32,0.019230769230769162,0.0384,1188
APSGX,2024-01-02,2025-08-15,406,206,0.51,0.07000000000000006,2025-07-03,31,14,0.45,0.01904761904761898,0.038,1195
KIFYX,2024-01-02,2025-08-15,406,215,0.53,0.08000000000000007,2025-07-03,31,18,0.58,0.018867924528301883,0.0377,1196
PH,2024-01-02,2025-08-15,406,216,0.53,0.6200000000000001,2025-07-03,31,18,0.58,0.018867924528301883,0.0377,1196
AHL-PD,2024-01-02,2025-08-15,406,193,0.48,0.09000000000000008,2025-07-03,31,15,0.48,0.01869158878504673,0.0373,1198
NEFJX,2024-01-02,2025-08-15,406,206,0.51,0.09000000000000008,2025-07-03,31,18,0.58,0.01869158878504673,0.0373,1198
MNST,2024-01-02,2025-08-15,406,212,0.52,0.10000000000000009,2025-07-03,31,17,0.55,0.0185185185185186,0.037,1200
UNAVX,2024-01-02,2025-08-15,406,162,0.4,0.10000000000000009,2025-07-03,31,14,0.45,0.0185185185185186,0.037,1200
HCXY,2024-01-02,2025-08-15,406,150,0.37,0.1100000000000001,2025-07-03,31,14,0.45,0.01834862385321112,0.0366,1202
TSCGX,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-07-03,31,15,0.48,0.0181818181818183,0.0363,1203
GWGIX,2024-01-02,2025-08-15,406,198,0.49,0.1200000000000001,2025-07-03,31,14,0.45,0.0181818181818183,0.0363,1203
GWGZX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-07-03,31,14,0.45,0.0181818181818183,0.0363,1203
CRMMX,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-07-03,31,14,0.45,0.0181818181818183,0.0363,1203
GWGVX,2024-01-02,2025-08-15,406,197,0.49,0.1200000000000001,2025-07-03,31,14,0.45,0.0181818181818183,0.0363,1203
SNOCX,2024-01-02,2025-08-15,406,207,0.51,0.1200000000000001,2025-07-03,31,15,0.48,0.0181818181818183,0.0363,1203
CLTAX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-07-03,31,15,0.48,0.018018018018017834,0.036,1209
ACWDX,2024-01-02,2025-08-15,406,197,0.49,0.1299999999999999,2025-07-03,31,13,0.42,0.018018018018017834,0.036,1209
MFIC,2024-01-02,2025-08-15,406,214,0.53,0.1399999999999999,2025-07-03,31,15,0.48,0.01785714285714257,0.0357,1211
SNOAX,2024-01-02,2025-08-15,406,208,0.51,0.1399999999999999,2025-07-03,31,16,0.52,0.01785714285714257,0.0357,1211
FTSIX,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-07-03,31,15,0.48,0.01785714285714257,0.0357,1211
VWIAX,2024-01-02,2025-08-15,406,220,0.54,0.1399999999999999,2025-07-03,31,17,0.55,0.01785714285714257,0.0357,1211
FTSAX,2024-01-02,2025-08-15,406,203,0.5,0.1399999999999999,2025-07-03,31,15,0.48,0.01785714285714257,0.0357,1211
SNORX,2024-01-02,2025-08-15,406,210,0.52,0.1399999999999999,2025-07-03,31,16,0.52,0.01785714285714257,0.0357,1211
SNOIX,2024-01-02,2025-08-15,406,210,0.52,0.1399999999999999,2025-07-03,31,16,0.52,0.01785714285714257,0.0357,1211
EVDAX,2024-01-02,2025-08-15,406,210,0.52,0.1499999999999999,2025-07-03,31,16,0.52,0.017699115044247815,0.0354,1218
FMIJX,2024-01-02,2025-08-15,406,208,0.51,0.1499999999999999,2025-07-03,31,18,0.58,0.017699115044247815,0.0354,1218
MUNDX,2024-01-02,2025-08-15,406,221,0.54,0.1499999999999999,2025-07-03,31,18,0.58,0.017699115044247815,0.0354,1218
EVDIX,2024-01-02,2025-08-15,406,214,0.53,0.1499999999999999,2025-07-03,31,16,0.52,0.017699115044247815,0.0354,1218
BRWIX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-07-03,31,17,0.55,0.01754385964912286,0.0351,1222
PASSX,2024-01-02,2025-08-15,406,209,0.51,0.15999999999999992,2025-07-03,31,16,0.52,0.01754385964912286,0.035,1223
TRSSX,2024-01-02,2025-08-15,406,207,0.51,0.15999999999999992,2025-07-03,31,16,0.52,0.01754385964912286,0.035,1223
NGL-PB,2024-01-02,2025-08-15,406,197,0.49,0.16999999999999993,2025-07-03,31,19,0.61,0.01739130434782621,0.0348,1225
VEL,2024-01-02,2025-08-15,406,200,0.49,0.16999999999999993,2025-07-03,31,14,0.45,0.01739130434782621,0.0347,1226
OTIIX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-07-03,31,16,0.52,0.01739130434782621,0.0347,1226
WTSGX,2024-01-02,2025-08-15,406,211,0.52,0.16999999999999993,2025-07-03,31,18,0.58,0.01739130434782621,0.0347,1226
PRSIX,2024-01-02,2025-08-15,406,218,0.54,0.16999999999999993,2025-07-03,31,16,0.52,0.01739130434782621,0.0347,1226
PAXIX,2024-01-02,2025-08-15,406,222,0.55,0.16999999999999993,2025-07-03,31,18,0.58,0.01739130434782621,0.0347,1226
UGTCX,2024-01-02,2025-08-15,406,221,0.54,0.16999999999999993,2025-07-03,31,16,0.52,0.01739130434782621,0.0347,1226
PARAX,2024-01-02,2025-08-15,406,214,0.53,0.16999999999999993,2025-07-03,31,17,0.55,0.01739130434782621,0.0347,1226
PARBX,2024-01-02,2025-08-15,406,214,0.53,0.17999999999999994,2025-07-03,31,17,0.55,0.01724137931034475,0.0344,1233
TRZZX,2024-01-02,2025-08-15,406,211,0.52,0.17999999999999994,2025-07-03,31,16,0.52,0.01724137931034475,0.0344,1233
PKSFX,2024-01-02,2025-08-15,406,198,0.49,0.17999999999999994,2025-07-03,31,15,0.48,0.01724137931034475,0.0344,1233
YFSIX,2024-01-02,2025-08-15,406,203,0.5,0.17999999999999994,2025-07-03,31,18,0.58,0.01724137931034475,0.0344,1233
WFRD,2024-01-02,2025-08-15,406,204,0.5,-0.41000000000000003,2025-07-03,31,13,0.42,0.01724137931034475,0.0344,1233
FCDCX,2024-01-02,2025-08-15,406,207,0.51,0.17999999999999994,2025-07-03,31,16,0.52,0.01724137931034475,0.0344,1233
RRTBX,2024-01-02,2025-08-15,406,217,0.53,0.17999999999999994,2025-07-03,31,16,0.52,0.01724137931034475,0.0344,1233
WBSNX,2024-01-02,2025-08-15,406,210,0.52,0.17999999999999994,2025-07-03,31,16,0.52,0.01724137931034475,0.0344,1233
USBLX,2024-01-02,2025-08-15,406,223,0.55,0.18999999999999995,2025-07-03,31,16,0.52,0.017094017094017033,0.0342,1241
PARJX,2024-01-02,2025-08-15,406,216,0.53,0.18999999999999995,2025-07-03,31,16,0.52,0.017094017094017033,0.0342,1241
TRRBX,2024-01-02,2025-08-15,406,224,0.55,0.18999999999999995,2025-07-03,31,16,0.52,0.017094017094017033,0.0342,1241
VTMFX,2024-01-02,2025-08-15,406,226,0.56,0.18999999999999995,2025-07-03,31,17,0.55,0.017094017094017033,0.0342,1241
UGTIX,2024-01-02,2025-08-15,406,223,0.55,0.18999999999999995,2025-07-03,31,16,0.52,0.017094017094017033,0.0342,1241
RRTNX,2024-01-02,2025-08-15,406,215,0.53,0.18999999999999995,2025-07-03,31,16,0.52,0.017094017094017033,0.0342,1241
FCDTX,2024-01-02,2025-08-15,406,207,0.51,0.18999999999999995,2025-07-03,31,16,0.52,0.017094017094017033,0.0342,1241
FCDAX,2024-01-02,2025-08-15,406,208,0.51,0.18999999999999995,2025-07-03,31,16,0.52,0.017094017094017033,0.0342,1241
ICSNX,2024-01-02,2025-08-15,406,209,0.51,0.19999999999999996,2025-07-03,31,15,0.48,0.016949152542372836,0.0339,1249
FSSZX,2024-01-02,2025-08-15,406,208,0.51,0.19999999999999996,2025-07-03,31,16,0.52,0.016949152542372836,0.0339,1249
FSBKX,2024-01-02,2025-08-15,406,218,0.54,0.19999999999999996,2025-07-03,31,17,0.55,0.016949152542372836,0.0339,1249
PAFGX,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-07-03,31,18,0.58,0.016949152542372836,0.0339,1249
BTEFX,2024-01-02,2025-08-15,406,221,0.54,0.19999999999999996,2025-07-03,31,15,0.48,0.016949152542372836,0.0339,1249
FCDIX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-07-03,31,16,0.52,0.016949152542372836,0.0339,1249
FDSCX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-07-03,31,16,0.52,0.016949152542372836,0.0339,1249
RMBGX,2024-01-02,2025-08-15,406,223,0.55,0.19999999999999996,2025-07-03,31,17,0.55,0.016949152542372836,0.0339,1249
CQTRX,2024-01-02,2025-08-15,406,215,0.53,0.19999999999999996,2025-07-03,31,16,0.52,0.016949152542372836,0.0339,1249
COTZX,2024-01-02,2025-08-15,406,214,0.53,0.19999999999999996,2025-07-03,31,17,0.55,0.016949152542372836,0.0339,1249
CTFAX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-07-03,31,17,0.55,0.016949152542372836,0.0339,1249
LKBAX,2024-01-02,2025-08-15,406,222,0.55,0.19999999999999996,2025-07-03,31,17,0.55,0.016949152542372836,0.0339,1249
AFCHX,2024-01-02,2025-08-15,406,212,0.52,0.19999999999999996,2025-07-03,31,15,0.48,0.016949152542372836,0.0339,1249
ORILX,2024-01-02,2025-08-15,406,209,0.51,0.20999999999999996,2025-07-03,31,16,0.52,0.01680672268907557,0.0336,1262
AFCWX,2024-01-02,2025-08-15,406,215,0.53,0.20999999999999996,2025-07-03,31,16,0.52,0.01680672268907557,0.0336,1262
PARCX,2024-01-02,2025-08-15,406,222,0.55,0.20999999999999996,2025-07-03,31,17,0.55,0.01680672268907557,0.0336,1262
VSTCX,2024-01-02,2025-08-15,406,210,0.52,0.20999999999999996,2025-07-03,31,16,0.52,0.01680672268907557,0.0336,1262
FICSX,2024-01-02,2025-08-15,406,223,0.55,0.20999999999999996,2025-07-03,31,18,0.58,0.01680672268907557,0.0336,1262
JHQCX,2024-01-02,2025-08-15,406,230,0.57,0.20999999999999996,2025-07-03,31,20,0.65,0.01680672268907557,0.0336,1262
RPGAX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-07-03,31,18,0.58,0.01680672268907557,0.0336,1262
RRTCX,2024-01-02,2025-08-15,406,217,0.53,0.20999999999999996,2025-07-03,31,18,0.58,0.01680672268907557,0.0336,1262
CYYYX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-07-03,31,17,0.55,0.01680672268907557,0.0336,1262
CLFFX,2024-01-02,2025-08-15,406,204,0.5,0.20999999999999996,2025-07-03,31,18,0.58,0.01680672268907557,0.0336,1262
TGAFX,2024-01-02,2025-08-15,406,218,0.54,0.20999999999999996,2025-07-03,31,17,0.55,0.01680672268907557,0.0336,1262
AFCLX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-07-03,31,16,0.52,0.01680672268907557,0.0336,1262
FSTBX,2024-01-02,2025-08-15,406,216,0.53,0.20999999999999996,2025-07-03,31,17,0.55,0.01680672268907557,0.0336,1262
JHQAX,2024-01-02,2025-08-15,406,229,0.56,0.21999999999999997,2025-07-03,31,17,0.55,0.016666666666666607,0.0333,1275
FIAGX,2024-01-02,2025-08-15,406,213,0.52,0.21999999999999997,2025-07-03,31,16,0.52,0.016666666666666607,0.0333,1275
FOBPX,2024-01-02,2025-08-15,406,224,0.55,0.21999999999999997,2025-07-03,31,17,0.55,0.016666666666666607,0.0333,1275
FTISX,2024-01-02,2025-08-15,406,221,0.54,0.21999999999999997,2025-07-03,31,17,0.55,0.016666666666666607,0.0333,1275
PORYX,2024-01-02,2025-08-15,406,211,0.52,0.21999999999999997,2025-07-03,31,16,0.52,0.016666666666666607,0.0333,1275
FOBAX,2024-01-02,2025-08-15,406,219,0.54,0.21999999999999997,2025-07-03,31,17,0.55,0.016666666666666607,0.0333,1275
SBFIX,2024-01-02,2025-08-15,406,217,0.53,0.21999999999999997,2025-07-03,31,17,0.55,0.016666666666666607,0.0333,1275
SBACX,2024-01-02,2025-08-15,406,226,0.56,0.21999999999999997,2025-07-03,31,16,0.52,0.016666666666666607,0.0333,1275
PGINX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-07-03,31,15,0.48,0.016666666666666607,0.0333,1275
PGRNX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-07-03,31,15,0.48,0.016666666666666607,0.0333,1275
FRDAX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-07-03,31,15,0.48,0.016666666666666607,0.0333,1275
JHEQX,2024-01-02,2025-08-15,406,228,0.56,0.21999999999999997,2025-07-03,31,18,0.58,0.016666666666666607,0.0333,1275
TRGAX,2024-01-02,2025-08-15,406,208,0.51,0.21999999999999997,2025-07-03,31,15,0.48,0.016666666666666607,0.0333,1275
TRRCX,2024-01-02,2025-08-15,406,223,0.55,0.21999999999999997,2025-07-03,31,17,0.55,0.016666666666666607,0.0333,1275
PXEAX,2024-01-02,2025-08-15,406,210,0.52,0.21999999999999997,2025-07-03,31,15,0.48,0.016666666666666607,0.0333,1275
PARWX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-07-03,31,15,0.48,0.016666666666666607,0.0333,1275
FSBLX,2024-01-02,2025-08-15,406,218,0.54,0.21999999999999997,2025-07-03,31,17,0.55,0.016666666666666607,0.0333,1275
AFCSX,2024-01-02,2025-08-15,406,215,0.53,0.21999999999999997,2025-07-03,31,16,0.52,0.016666666666666607,0.0333,1275
AFCNX,2024-01-02,2025-08-15,406,217,0.53,0.21999999999999997,2025-07-03,31,16,0.52,0.016666666666666607,0.0333,1275
FZAJX,2024-01-02,2025-08-15,406,216,0.53,0.22999999999999998,2025-07-03,31,16,0.52,0.016528925619834656,0.033,1294
RRTPX,2024-01-02,2025-08-15,406,220,0.54,0.22999999999999998,2025-07-03,31,18,0.58,0.016528925619834656,0.033,1294
FIXIX,2024-01-02,2025-08-15,406,224,0.55,0.22999999999999998,2025-07-03,31,18,0.58,0.016528925619834656,0.033,1294
FCCVX,2024-01-02,2025-08-15,406,218,0.54,0.22999999999999998,2025-07-03,31,16,0.52,0.016528925619834656,0.033,1294
JHQRX,2024-01-02,2025-08-15,406,235,0.58,0.22999999999999998,2025-07-03,31,19,0.61,0.016528925619834656,0.033,1294
CIVBX,2024-01-02,2025-08-15,406,216,0.53,0.22999999999999998,2025-07-03,31,13,0.42,0.016528925619834656,0.033,1294
AIVCX,2024-01-02,2025-08-15,406,214,0.53,0.22999999999999998,2025-07-03,31,13,0.42,0.016528925619834656,0.033,1294
DHAMX,2024-01-02,2025-08-15,406,214,0.53,0.22999999999999998,2025-07-03,31,17,0.55,0.016528925619834656,0.033,1294
ADC,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-07-03,31,10,0.32,0.016528925619834656,0.033,1294
FIQIX,2024-01-02,2025-08-15,406,222,0.55,0.22999999999999998,2025-07-03,31,17,0.55,0.016528925619834656,0.033,1294
FISMX,2024-01-02,2025-08-15,406,223,0.55,0.22999999999999998,2025-07-03,31,18,0.58,0.016528925619834656,0.033,1294
DHTYX,2024-01-02,2025-08-15,406,210,0.52,0.22999999999999998,2025-07-03,31,16,0.52,0.016528925619834656,0.033,1294
DHLTX,2024-01-02,2025-08-15,406,208,0.51,0.22999999999999998,2025-07-03,31,16,0.52,0.016528925619834656,0.033,1294
TBARX,2024-01-02,2025-08-15,406,230,0.57,0.24,2025-07-03,31,16,0.52,0.016393442622950838,0.0328,1307
CSVAX,2024-01-02,2025-08-15,406,223,0.55,0.24,2025-07-03,31,16,0.52,0.016393442622950838,0.0328,1307
PARKX,2024-01-02,2025-08-15,406,219,0.54,0.24,2025-07-03,31,18,0.58,0.016393442622950838,0.0328,1307
VBINX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-07-03,31,16,0.52,0.016393442622950838,0.0328,1307
FTCVX,2024-01-02,2025-08-15,406,219,0.54,0.24,2025-07-03,31,16,0.52,0.016393442622950838,0.0328,1307
TRRJX,2024-01-02,2025-08-15,406,222,0.55,0.24,2025-07-03,31,18,0.58,0.016393442622950838,0.0328,1307
AAUTX,2024-01-02,2025-08-15,406,207,0.51,0.24,2025-07-03,31,15,0.48,0.016393442622950838,0.0328,1307
CSVFX,2024-01-02,2025-08-15,406,224,0.55,0.24,2025-07-03,31,16,0.52,0.016393442622950838,0.0328,1307
SLVRX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-07-03,31,16,0.52,0.016393442622950838,0.0328,1307
AFCGX,2024-01-02,2025-08-15,406,217,0.53,0.24,2025-07-03,31,15,0.48,0.016393442622950838,0.0328,1307
EICCX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-07-03,31,16,0.52,0.016393442622950838,0.0328,1307
RIVIX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-07-03,31,14,0.45,0.016393442622950838,0.0327,1318
RIVHX,2024-01-02,2025-08-15,406,214,0.53,0.24,2025-07-03,31,13,0.42,0.016393442622950838,0.0327,1318
CIVCX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-07-03,31,13,0.42,0.016393442622950838,0.0327,1318
FCIGX,2024-01-02,2025-08-15,406,213,0.52,0.24,2025-07-03,31,14,0.45,0.016393442622950838,0.0327,1318
AFDCX,2024-01-02,2025-08-15,406,223,0.55,0.25,2025-07-03,31,17,0.55,0.016260162601626105,0.0325,1322
CSVZX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-07-03,31,16,0.52,0.016260162601626105,0.0325,1322
VLCGX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-07-03,31,16,0.52,0.016260162601626105,0.0325,1322
VHCAX,2024-01-02,2025-08-15,406,221,0.54,0.25,2025-07-03,31,16,0.52,0.016260162601626105,0.0325,1322
VHCOX,2024-01-02,2025-08-15,406,221,0.54,0.25,2025-07-03,31,16,0.52,0.016260162601626105,0.0325,1322
CIVKX,2024-01-02,2025-08-15,406,215,0.53,0.25,2025-07-03,31,13,0.42,0.016260162601626105,0.0325,1322
