Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
FIFVX,2024-01-02,2025-08-15,406,224,0.55,0.52,2025-06-23,39,22,0.56,0.07801418439716312,0.1555,787
FIFWX,2024-01-02,2025-08-15,406,224,0.55,0.52,2025-06-23,39,22,0.56,0.07801418439716312,0.1555,787
FIMPX,2024-01-02,2025-08-15,406,208,0.51,0.25,2025-06-23,39,21,0.54,0.07758620689655182,0.1546,790
FRMPX,2024-01-02,2025-08-15,406,207,0.51,0.25,2025-06-23,39,21,0.54,0.07758620689655182,0.1546,790
NOSIX,2024-01-02,2025-08-15,406,226,0.56,0.3899999999999999,2025-06-23,39,25,0.64,0.07751937984496116,0.1546,790
FDTOX,2024-01-02,2025-08-15,406,228,0.56,0.3899999999999999,2025-06-23,39,26,0.67,0.07751937984496116,0.1546,790
PDSIX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
PMYYX,2024-01-02,2025-08-15,406,226,0.56,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
PRSRX,2024-01-02,2025-08-15,406,229,0.56,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
PQSIX,2024-01-02,2025-08-15,406,229,0.56,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
USPRX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
FUQIX,2024-01-02,2025-08-15,406,219,0.54,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
BSPIX,2024-01-02,2025-08-15,406,234,0.58,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
DSPIX,2024-01-02,2025-08-15,406,228,0.56,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
PREIX,2024-01-02,2025-08-15,406,234,0.58,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
SVSPX,2024-01-02,2025-08-15,406,233,0.57,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
MXGSX,2024-01-02,2025-08-15,406,215,0.53,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
PACOX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
BTIRX,2024-01-02,2025-08-15,406,233,0.57,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
BTIIX,2024-01-02,2025-08-15,406,233,0.57,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
JAMEX,2024-01-02,2025-08-15,406,222,0.55,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
AULRX,2024-01-02,2025-08-15,406,226,0.56,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
PSOCX,2024-01-02,2025-08-15,406,214,0.53,0.3899999999999999,2025-06-23,39,21,0.54,0.07751937984496116,0.1545,794
USSPX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
PMYTX,2024-01-02,2025-08-15,406,228,0.56,0.3899999999999999,2025-06-23,39,23,0.59,0.07751937984496116,0.1545,794
GICAX,2024-01-02,2025-08-15,406,202,0.5,0.3899999999999999,2025-06-23,39,24,0.62,0.07751937984496116,0.1545,794
AGX,2024-01-02,2025-08-15,406,220,0.54,3.87,2025-06-23,39,25,0.64,0.07743362831858414,0.1544,814
GICIX,2024-01-02,2025-08-15,406,203,0.5,0.3999999999999999,2025-06-23,39,24,0.62,0.07692307692307687,0.1534,815
FZACX,2024-01-02,2025-08-15,406,227,0.56,0.3999999999999999,2025-06-23,39,25,0.64,0.07692307692307687,0.1534,815
GICUX,2024-01-02,2025-08-15,406,204,0.5,0.3999999999999999,2025-06-23,39,24,0.62,0.07692307692307687,0.1534,815
FDTIX,2024-01-02,2025-08-15,406,227,0.56,0.3999999999999999,2025-06-23,39,24,0.62,0.07692307692307687,0.1534,815
VSEQX,2024-01-02,2025-08-15,406,218,0.54,0.26,2025-06-23,39,24,0.62,0.0769230769230771,0.1534,815
FDESX,2024-01-02,2025-08-15,406,227,0.56,0.3999999999999999,2025-06-23,39,24,0.62,0.07692307692307687,0.1534,815
THGCX,2024-01-02,2025-08-15,406,226,0.56,0.3999999999999999,2025-06-23,39,24,0.62,0.07692307692307687,0.1534,815
PNRAX,2024-01-02,2025-08-15,406,230,0.57,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
SDYAX,2024-01-02,2025-08-15,406,226,0.56,0.3999999999999999,2025-06-23,39,22,0.56,0.07692307692307687,0.1533,822
SDYYX,2024-01-02,2025-08-15,406,224,0.55,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
QALGX,2024-01-02,2025-08-15,406,232,0.57,0.54,2025-06-23,39,23,0.59,0.0769230769230771,0.1533,822
ALLIX,2024-01-02,2025-08-15,406,223,0.55,0.3999999999999999,2025-06-23,39,22,0.56,0.07692307692307687,0.1533,822
APGAX,2024-01-02,2025-08-15,406,222,0.55,0.3999999999999999,2025-06-23,39,22,0.56,0.07692307692307687,0.1533,822
PCCOX,2024-01-02,2025-08-15,406,232,0.57,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
FL,2024-01-02,2025-08-15,406,196,0.48,-0.16000000000000003,2025-06-23,39,22,0.56,0.07692307692307687,0.1533,822
TWUAX,2024-01-02,2025-08-15,406,227,0.56,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
TWCUX,2024-01-02,2025-08-15,406,227,0.56,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
JCNRX,2024-01-02,2025-08-15,406,211,0.52,0.26,2025-06-23,39,22,0.56,0.0769230769230771,0.1533,822
PTOAX,2024-01-02,2025-08-15,406,215,0.53,0.3999999999999999,2025-06-23,39,21,0.54,0.07692307692307687,0.1533,822
GGDPX,2024-01-02,2025-08-15,406,202,0.5,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
PURYX,2024-01-02,2025-08-15,406,230,0.57,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
PRCOX,2024-01-02,2025-08-15,406,230,0.57,0.3999999999999999,2025-06-23,39,23,0.59,0.07692307692307687,0.1533,822
BABA,2024-01-02,2025-08-15,406,208,0.51,0.69,2025-06-23,39,21,0.54,0.07643312101910826,0.1523,837
PCUZX,2024-01-02,2025-08-15,406,232,0.57,0.4099999999999999,2025-06-23,39,23,0.59,0.07633587786259532,0.1522,838
AULGX,2024-01-02,2025-08-15,406,228,0.56,0.4099999999999999,2025-06-23,39,23,0.59,0.07633587786259532,0.1522,838
AULYX,2024-01-02,2025-08-15,406,228,0.56,0.4099999999999999,2025-06-23,39,23,0.59,0.07633587786259532,0.1522,838
AULDX,2024-01-02,2025-08-15,406,228,0.56,0.4099999999999999,2025-06-23,39,23,0.59,0.07633587786259532,0.1522,838
TWUIX,2024-01-02,2025-08-15,406,227,0.56,0.4099999999999999,2025-06-23,39,23,0.59,0.07633587786259532,0.1522,838
SDLAX,2024-01-02,2025-08-15,406,225,0.55,0.4099999999999999,2025-06-23,39,23,0.59,0.07633587786259532,0.1522,838
VGIAX,2024-01-02,2025-08-15,406,230,0.57,0.4099999999999999,2025-06-23,39,22,0.56,0.07633587786259532,0.1521,844
PTOPX,2024-01-02,2025-08-15,406,216,0.53,0.4099999999999999,2025-06-23,39,21,0.54,0.07633587786259532,0.1521,844
PSPTX,2024-01-02,2025-08-15,406,218,0.54,0.4099999999999999,2025-06-23,39,22,0.56,0.07633587786259532,0.1521,844
VTR,2024-01-02,2025-08-15,406,222,0.55,0.4099999999999999,2025-06-23,39,20,0.51,0.07633587786259532,0.1521,844
VQNPX,2024-01-02,2025-08-15,406,230,0.57,0.4099999999999999,2025-06-23,39,22,0.56,0.07633587786259532,0.1521,844
CBOE,2024-01-02,2025-08-15,406,213,0.52,0.4099999999999999,2025-06-23,39,22,0.56,0.07633587786259532,0.1521,844
HMXCX,2024-01-02,2025-08-15,406,240,0.59,0.1299999999999999,2025-06-23,39,27,0.69,0.07619047619047614,0.152,850
JSVAX,2024-01-02,2025-08-15,406,210,0.52,0.27,2025-06-23,39,22,0.56,0.07627118644067798,0.152,850
JCNAX,2024-01-02,2025-08-15,406,212,0.52,0.27,2025-06-23,39,22,0.56,0.07627118644067798,0.152,850
DIEMX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-23,39,20,0.51,0.07627118644067798,0.152,850
ZION,2024-01-02,2025-08-15,406,211,0.52,0.27,2025-06-23,39,23,0.59,0.07627118644067798,0.152,850
CSMIX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-06-23,39,21,0.54,0.07619047619047614,0.1518,855
BBY,2024-01-02,2025-08-15,406,199,0.49,-0.010000000000000009,2025-06-23,39,20,0.51,0.07608695652173902,0.1516,856
TGVAX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-23,39,24,0.62,0.07575757575757569,0.151,857
THVRX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-23,39,23,0.59,0.07575757575757569,0.151,857
JCNNX,2024-01-02,2025-08-15,406,208,0.51,0.28,2025-06-23,39,22,0.56,0.07563025210084051,0.1507,859
NXT,2024-01-02,2025-08-15,406,194,0.48,0.28,2025-06-23,39,20,0.51,0.07563025210084051,0.1507,859
FDUS,2024-01-02,2025-08-15,406,206,0.51,0.28,2025-06-23,39,18,0.46,0.07563025210084051,0.1506,861
USPVX,2024-01-02,2025-08-15,406,215,0.53,0.1399999999999999,2025-06-23,39,27,0.69,0.07547169811320731,0.1505,862
HMXAX,2024-01-02,2025-08-15,406,241,0.59,0.1399999999999999,2025-06-23,39,27,0.69,0.07547169811320731,0.1505,862
ROFIX,2024-01-02,2025-08-15,406,205,0.5,0.1399999999999999,2025-06-23,39,21,0.54,0.07547169811320731,0.1504,864
COHU,2024-01-02,2025-08-15,406,192,0.47,-0.43000000000000005,2025-06-23,39,18,0.46,0.07547169811320731,0.1503,865
NESGX,2024-01-02,2025-08-15,406,192,0.47,0.1399999999999999,2025-06-23,39,18,0.46,0.07547169811320731,0.1503,865
FKRCX,2024-01-02,2025-08-15,406,220,0.54,1.1400000000000001,2025-06-23,39,22,0.56,0.07537688442211055,0.1502,867
TGVIX,2024-01-02,2025-08-15,406,227,0.56,0.42999999999999994,2025-06-23,39,23,0.59,0.07518796992481191,0.1499,868
TGIRX,2024-01-02,2025-08-15,406,227,0.56,0.42999999999999994,2025-06-23,39,23,0.59,0.07518796992481191,0.1499,868
EPGCX,2024-01-02,2025-08-15,406,215,0.53,0.42999999999999994,2025-06-23,39,24,0.62,0.07518796992481191,0.1499,868
AWEIX,2024-01-02,2025-08-15,406,230,0.57,0.29000000000000004,2025-06-23,39,27,0.69,0.07500000000000018,0.1496,871
TSMMX,2024-01-02,2025-08-15,406,213,0.52,0.29000000000000004,2025-06-23,39,23,0.59,0.07500000000000018,0.1495,872
FGPMX,2024-01-02,2025-08-15,406,222,0.55,1.15,2025-06-23,39,23,0.59,0.07499999999999996,0.1495,872
UMPIX,2024-01-02,2025-08-15,406,204,0.5,0.1499999999999999,2025-06-23,39,20,0.51,0.0747663551401867,0.149,874
MCDCX,2024-01-02,2025-08-15,406,215,0.53,0.1499999999999999,2025-06-23,39,22,0.56,0.0747663551401867,0.149,874
NESIX,2024-01-02,2025-08-15,406,194,0.48,0.1499999999999999,2025-06-23,39,19,0.49,0.0747663551401867,0.1489,876
MUOAX,2024-01-02,2025-08-15,406,226,0.56,0.43999999999999995,2025-06-23,39,23,0.59,0.07462686567164178,0.1488,877
FAEGX,2024-01-02,2025-08-15,406,218,0.54,0.43999999999999995,2025-06-23,39,25,0.64,0.07462686567164178,0.1488,877
EVSAX,2024-01-02,2025-08-15,406,222,0.55,0.43999999999999995,2025-06-23,39,23,0.59,0.07462686567164178,0.1488,877
CFGRX,2024-01-02,2025-08-15,406,234,0.58,0.43999999999999995,2025-06-23,39,24,0.62,0.07462686567164178,0.1488,877
EVSYX,2024-01-02,2025-08-15,406,228,0.56,0.43999999999999995,2025-06-23,39,24,0.62,0.07462686567164178,0.1488,877
MDDCX,2024-01-02,2025-08-15,406,217,0.53,0.15999999999999992,2025-06-23,39,22,0.56,0.07407407407407396,0.1477,882
MUOSX,2024-01-02,2025-08-15,406,227,0.56,0.44999999999999996,2025-06-23,39,23,0.59,0.07407407407407396,0.1477,882
EVSRX,2024-01-02,2025-08-15,406,228,0.56,0.44999999999999996,2025-06-23,39,24,0.62,0.07407407407407396,0.1477,882
BRWIX,2024-01-02,2025-08-15,406,206,0.51,0.15999999999999992,2025-06-23,39,22,0.56,0.07407407407407396,0.1477,882
EVSIX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-23,39,24,0.62,0.07407407407407396,0.1477,882
TAP,2024-01-02,2025-08-15,406,204,0.5,-0.13,2025-06-23,39,22,0.56,0.07407407407407396,0.1477,882
MUOIX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-23,39,23,0.59,0.07407407407407396,0.1477,882
FMILX,2024-01-02,2025-08-15,406,230,0.57,0.44999999999999996,2025-06-23,39,23,0.59,0.07407407407407396,0.1477,882
NCIGX,2024-01-02,2025-08-15,406,218,0.54,0.31000000000000005,2025-06-23,39,23,0.59,0.07377049180327866,0.1471,890
CVMRX,2024-01-02,2025-08-15,406,218,0.54,0.31000000000000005,2025-06-23,39,22,0.56,0.07377049180327866,0.147,891
TJX,2024-01-02,2025-08-15,406,217,0.53,0.45999999999999996,2025-06-23,39,20,0.51,0.07352941176470584,0.1465,892
MWMZX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-06-23,39,22,0.56,0.07339449541284382,0.1463,893
MKDCX,2024-01-02,2025-08-15,406,216,0.53,0.16999999999999993,2025-06-23,39,22,0.56,0.07339449541284382,0.1463,893
WESJX,2024-01-02,2025-08-15,406,217,0.53,0.16999999999999993,2025-06-23,39,24,0.62,0.07339449541284382,0.1463,893
WESNX,2024-01-02,2025-08-15,406,212,0.52,0.16999999999999993,2025-06-23,39,23,0.59,0.07339449541284382,0.1463,893
BESIX,2024-01-02,2025-08-15,406,214,0.53,0.16999999999999993,2025-06-23,39,23,0.59,0.07339449541284382,0.1463,893
MADCX,2024-01-02,2025-08-15,406,216,0.53,0.16999999999999993,2025-06-23,39,22,0.56,0.07339449541284382,0.1463,893
CTM,2024-01-02,2025-08-15,406,183,0.45,2.95,2025-06-23,39,19,0.49,0.07336956521739135,0.1462,899
VHGEX,2024-01-02,2025-08-15,406,215,0.53,0.32000000000000006,2025-06-23,39,22,0.56,0.07317073170731714,0.1459,900
PAGSX,2024-01-02,2025-08-15,406,223,0.55,0.32000000000000006,2025-06-23,39,24,0.62,0.07317073170731714,0.1459,900
NAIGX,2024-01-02,2025-08-15,406,222,0.55,0.32000000000000006,2025-06-23,39,23,0.59,0.07317073170731714,0.1459,900
TRGVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-06-23,39,25,0.64,0.07317073170731714,0.1459,900
PCITX,2024-01-02,2025-08-15,406,229,0.56,0.32000000000000006,2025-06-23,39,19,0.49,0.07317073170731714,0.1458,904
MOWIX,2024-01-02,2025-08-15,406,218,0.54,0.47,2025-06-23,39,22,0.56,0.07299270072992692,0.1455,905
FALAX,2024-01-02,2025-08-15,406,233,0.57,0.47,2025-06-23,39,23,0.59,0.07299270072992692,0.1455,905
ITW,2024-01-02,2025-08-15,406,205,0.5,0.030000000000000027,2025-06-23,39,22,0.56,0.07291666666666674,0.1454,907
BRSVX,2024-01-02,2025-08-15,406,205,0.5,0.030000000000000027,2025-06-23,39,23,0.59,0.07291666666666674,0.1454,907
MAC,2024-01-02,2025-08-15,406,214,0.53,0.17999999999999994,2025-06-23,39,23,0.59,0.07272727272727253,0.145,909
WLGCX,2024-01-02,2025-08-15,406,226,0.56,0.33000000000000007,2025-06-23,39,26,0.67,0.07258064516129048,0.1448,910
VHI,2024-01-02,2025-08-15,406,184,0.45,0.17999999999999994,2025-06-23,39,16,0.41,0.07272727272727253,0.1448,910
NEAGX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-06-23,39,22,0.56,0.07258064516129048,0.1447,912
FDEEX,2024-01-02,2025-08-15,406,218,0.54,0.33000000000000007,2025-06-23,39,23,0.59,0.07258064516129048,0.1447,912
PRGSX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-06-23,39,24,0.62,0.07258064516129048,0.1447,912
TRGLX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-06-23,39,24,0.62,0.07258064516129048,0.1447,912
LIVPX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-06-23,39,24,0.62,0.07258064516129048,0.1447,912
NSRIX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-06-23,39,21,0.54,0.07258064516129048,0.1447,912
ALBCX,2024-01-02,2025-08-15,406,236,0.58,0.33000000000000007,2025-06-23,39,25,0.64,0.07258064516129048,0.1447,912
NGRRX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-06-23,39,23,0.59,0.07258064516129048,0.1447,912
FIDLX,2024-01-02,2025-08-15,406,235,0.58,0.48,2025-06-23,39,23,0.59,0.07246376811594213,0.1445,920
FCLKX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-23,39,23,0.59,0.07246376811594213,0.1445,920
NIC,2024-01-02,2025-08-15,406,217,0.53,0.6299999999999999,2025-06-23,39,21,0.54,0.07236842105263142,0.1442,922
FCDTX,2024-01-02,2025-08-15,406,207,0.51,0.18999999999999995,2025-06-23,39,23,0.59,0.072072072072072,0.1437,923
GCEQX,2024-01-02,2025-08-15,406,221,0.54,0.3400000000000001,2025-06-23,39,24,0.62,0.07200000000000006,0.1436,924
BBGLX,2024-01-02,2025-08-15,406,225,0.55,0.3400000000000001,2025-06-23,39,23,0.59,0.07200000000000006,0.1436,924
CSXCX,2024-01-02,2025-08-15,406,222,0.55,0.3400000000000001,2025-06-23,39,23,0.59,0.07200000000000006,0.1436,924
TEURX,2024-01-02,2025-08-15,406,229,0.56,0.3400000000000001,2025-06-23,39,22,0.56,0.07200000000000006,0.1435,927
IFPUX,2024-01-02,2025-08-15,406,224,0.55,0.49,2025-06-23,39,21,0.54,0.07194244604316546,0.1434,928
FFIV,2024-01-02,2025-08-15,406,223,0.55,0.79,2025-06-23,39,19,0.49,0.07185628742514982,0.1432,929
WLGAX,2024-01-02,2025-08-15,406,228,0.56,0.3500000000000001,2025-06-23,39,26,0.67,0.0714285714285714,0.1425,930
CGIIX,2024-01-02,2025-08-15,406,232,0.57,0.3500000000000001,2025-06-23,39,25,0.64,0.0714285714285714,0.1425,930
CGIOX,2024-01-02,2025-08-15,406,232,0.57,0.3500000000000001,2025-06-23,39,25,0.64,0.0714285714285714,0.1425,930
MINGX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-06-23,39,22,0.56,0.0714285714285714,0.1424,933
FMURX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-06-23,39,22,0.56,0.0714285714285714,0.1424,933
WCMSX,2024-01-02,2025-08-15,406,224,0.55,0.3500000000000001,2025-06-23,39,23,0.59,0.0714285714285714,0.1424,933
PDEAX,2024-01-02,2025-08-15,406,219,0.54,0.3500000000000001,2025-06-23,39,21,0.54,0.0714285714285714,0.1424,933
MGIAX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-06-23,39,22,0.56,0.0714285714285714,0.1424,933
FCDIX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-06-23,39,23,0.59,0.0714285714285714,0.1424,933
WLGYX,2024-01-02,2025-08-15,406,227,0.56,0.3500000000000001,2025-06-23,39,24,0.62,0.0714285714285714,0.1424,933
PHPPX,2024-01-02,2025-08-15,406,210,0.52,0.3500000000000001,2025-06-23,39,21,0.54,0.0714285714285714,0.1424,933
MINFX,2024-01-02,2025-08-15,406,230,0.57,0.3500000000000001,2025-06-23,39,23,0.59,0.0714285714285714,0.1424,933
SIRI,2024-01-02,2025-08-15,406,194,0.48,-0.55,2025-06-23,39,24,0.62,0.0714285714285714,0.1424,933
VNSCX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-06-23,39,22,0.56,0.0714285714285714,0.1424,933
FDSCX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-06-23,39,23,0.59,0.0714285714285714,0.1424,933
CSXAX,2024-01-02,2025-08-15,406,225,0.55,0.3500000000000001,2025-06-23,39,23,0.59,0.0714285714285714,0.1424,933
PWGAX,2024-01-02,2025-08-15,406,225,0.55,0.3500000000000001,2025-06-23,39,23,0.59,0.0714285714285714,0.1424,933
PMGJX,2024-01-02,2025-08-15,406,208,0.51,0.3500000000000001,2025-06-23,39,21,0.54,0.0714285714285714,0.1424,933
NVGS,2024-01-02,2025-08-15,406,207,0.51,0.050000000000000044,2025-06-23,39,20,0.51,0.0714285714285714,0.1423,948
NGL,2024-01-02,2025-08-15,406,189,0.47,-0.09999999999999998,2025-06-23,39,18,0.46,0.0714285714285714,0.1423,948
FRGOX,2024-01-02,2025-08-15,406,221,0.54,1.1099999999999999,2025-06-23,39,22,0.56,0.07106598984771573,0.1417,950
NGISX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-06-23,39,22,0.56,0.07086614173228356,0.1413,951
CSXRX,2024-01-02,2025-08-15,406,225,0.55,0.3600000000000001,2025-06-23,39,23,0.59,0.07086614173228356,0.1413,951
FMEUX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-06-23,39,22,0.56,0.07086614173228356,0.1413,951
GSIKX,2024-01-02,2025-08-15,406,209,0.51,0.3600000000000001,2025-06-23,39,24,0.62,0.07086614173228356,0.1413,951
MITT-PA,2024-01-02,2025-08-15,406,202,0.5,0.3600000000000001,2025-06-23,39,26,0.67,0.07086614173228356,0.1413,951
GSUKX,2024-01-02,2025-08-15,406,210,0.52,0.3600000000000001,2025-06-23,39,23,0.59,0.07086614173228356,0.1413,951
GSNPX,2024-01-02,2025-08-15,406,207,0.51,0.3600000000000001,2025-06-23,39,23,0.59,0.07086614173228356,0.1413,951
PDEZX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-06-23,39,21,0.54,0.07086614173228356,0.1413,951
PMYCX,2024-01-02,2025-08-15,406,226,0.56,0.3600000000000001,2025-06-23,39,23,0.59,0.07086614173228356,0.1413,951
MINIX,2024-01-02,2025-08-15,406,229,0.56,0.3600000000000001,2025-06-23,39,22,0.56,0.07086614173228356,0.1413,951
PSICX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-06-23,39,24,0.62,0.07086614173228356,0.1413,951
NWAEX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-06-23,39,23,0.59,0.07086614173228356,0.1413,951
CISIX,2024-01-02,2025-08-15,406,224,0.55,0.3600000000000001,2025-06-23,39,23,0.59,0.07086614173228356,0.1413,951
FITLX,2024-01-02,2025-08-15,406,223,0.55,0.3600000000000001,2025-06-23,39,26,0.67,0.07086614173228356,0.1413,951
PDEQX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-06-23,39,21,0.54,0.07086614173228356,0.1413,951
MINHX,2024-01-02,2025-08-15,406,229,0.56,0.3600000000000001,2025-06-23,39,22,0.56,0.07086614173228356,0.1413,951
MINJX,2024-01-02,2025-08-15,406,230,0.57,0.3600000000000001,2025-06-23,39,23,0.59,0.07086614173228356,0.1413,951
MUIGX,2024-01-02,2025-08-15,406,217,0.53,0.3600000000000001,2025-06-23,39,22,0.56,0.07086614173228356,0.1413,951
CLFFX,2024-01-02,2025-08-15,406,204,0.5,0.20999999999999996,2025-06-23,39,25,0.64,0.07079646017699126,0.1412,969
COF,2024-01-02,2025-08-15,406,218,0.54,0.6699999999999999,2025-06-23,39,28,0.72,0.07051282051282048,0.1407,970
QCLGX,2024-01-02,2025-08-15,406,230,0.57,0.52,2025-06-23,39,23,0.59,0.07042253521126773,0.1404,971
TGT,2024-01-02,2025-08-15,406,194,0.48,-0.24,2025-06-23,39,21,0.54,0.07042253521126773,0.1404,971
FDTCX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-06-23,39,24,0.62,0.0703125,0.1402,973
FCTDX,2024-01-02,2025-08-15,406,218,0.54,0.3700000000000001,2025-06-23,39,21,0.54,0.0703125,0.1402,973
AOD,2024-01-02,2025-08-15,406,211,0.52,0.3700000000000001,2025-06-23,39,23,0.59,0.0703125,0.1402,973
ISIVX,2024-01-02,2025-08-15,406,221,0.54,0.3700000000000001,2025-06-23,39,23,0.59,0.0703125,0.1402,973
VITPX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-06-23,39,21,0.54,0.0703125,0.1402,973
VITNX,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-06-23,39,21,0.54,0.0703125,0.1402,973
FSKAX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-06-23,39,21,0.54,0.0703125,0.1402,973
PMYZX,2024-01-02,2025-08-15,406,227,0.56,0.3700000000000001,2025-06-23,39,23,0.59,0.0703125,0.1402,973
JDEAX,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-06-23,39,23,0.59,0.0703125,0.1402,973
BIEAX,2024-01-02,2025-08-15,406,204,0.5,0.3700000000000001,2025-06-23,39,24,0.62,0.0703125,0.1402,973
GICCX,2024-01-02,2025-08-15,406,203,0.5,0.3700000000000001,2025-06-23,39,24,0.62,0.0703125,0.1402,973
ISIPX,2024-01-02,2025-08-15,406,220,0.54,0.3700000000000001,2025-06-23,39,23,0.59,0.0703125,0.1402,973
SPIIX,2024-01-02,2025-08-15,406,232,0.57,0.3700000000000001,2025-06-23,39,24,0.62,0.0703125,0.1402,973
VTCIX,2024-01-02,2025-08-15,406,227,0.56,0.3700000000000001,2025-06-23,39,24,0.62,0.0703125,0.1402,973
VTCLX,2024-01-02,2025-08-15,406,229,0.56,0.3700000000000001,2025-06-23,39,24,0.62,0.0703125,0.1402,973
LCIAX,2024-01-02,2025-08-15,406,230,0.57,0.3700000000000001,2025-06-23,39,23,0.59,0.0703125,0.1402,973
