Symbol,start_date,end_date,n_change,n_gain,gain_ratio,relative_change,date_trailing_end,t,t_gain_sign,t_gain_sign_ratio,t_relative_change,t_harmonic_mean,t_rank_harmonic_mean
MUOSX,2024-01-02,2025-08-15,406,227,0.56,0.44999999999999996,2025-06-20,40,23,0.57,0.08208955223880587,0.1636,861
MUOIX,2024-01-02,2025-08-15,406,226,0.56,0.44999999999999996,2025-06-20,40,23,0.57,0.08208955223880587,0.1636,861
FMILX,2024-01-02,2025-08-15,406,230,0.57,0.44999999999999996,2025-06-20,40,24,0.6,0.08208955223880587,0.1636,861
EPGAX,2024-01-02,2025-08-15,406,219,0.54,0.44999999999999996,2025-06-20,40,25,0.62,0.08208955223880587,0.1636,861
CIVVX,2024-01-02,2025-08-15,406,226,0.56,0.32000000000000006,2025-06-20,40,25,0.62,0.08196721311475419,0.1634,865
PAGSX,2024-01-02,2025-08-15,406,223,0.55,0.32000000000000006,2025-06-20,40,24,0.6,0.08196721311475419,0.1634,865
VHGEX,2024-01-02,2025-08-15,406,215,0.53,0.32000000000000006,2025-06-20,40,22,0.55,0.08196721311475419,0.1633,867
FCDTX,2024-01-02,2025-08-15,406,207,0.51,0.18999999999999995,2025-06-20,40,24,0.6,0.08181818181818179,0.1631,868
HQH,2024-01-02,2025-08-15,406,214,0.53,0.18999999999999995,2025-06-20,40,22,0.55,0.08181818181818179,0.163,869
SVFKX,2024-01-02,2025-08-15,406,208,0.51,0.06000000000000005,2025-06-20,40,20,0.5,0.08163265306122458,0.1626,870
PCAR,2024-01-02,2025-08-15,406,203,0.5,0.06000000000000005,2025-06-20,40,20,0.5,0.08163265306122458,0.1626,870
FZAFX,2024-01-02,2025-08-15,406,219,0.54,0.45999999999999996,2025-06-20,40,25,0.62,0.08148148148148149,0.1624,872
LIVPX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-06-20,40,24,0.6,0.08130081300813008,0.1621,873
ALBCX,2024-01-02,2025-08-15,406,236,0.58,0.33000000000000007,2025-06-20,40,25,0.62,0.08130081300813008,0.1621,873
PRGSX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-06-20,40,24,0.6,0.08130081300813008,0.1621,873
TRGLX,2024-01-02,2025-08-15,406,223,0.55,0.33000000000000007,2025-06-20,40,24,0.6,0.08130081300813008,0.1621,873
WLGCX,2024-01-02,2025-08-15,406,226,0.56,0.33000000000000007,2025-06-20,40,26,0.65,0.08130081300813008,0.1621,873
NSRIX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-06-20,40,21,0.52,0.08130081300813008,0.162,878
NGRRX,2024-01-02,2025-08-15,406,222,0.55,0.33000000000000007,2025-06-20,40,23,0.57,0.08130081300813008,0.162,878
LIVAX,2024-01-02,2025-08-15,406,220,0.54,0.33000000000000007,2025-06-20,40,23,0.57,0.08130081300813008,0.162,878
NEAGX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-06-20,40,22,0.55,0.08130081300813008,0.162,878
EFC,2024-01-02,2025-08-15,406,225,0.55,0.33000000000000007,2025-06-20,40,22,0.55,0.08130081300813008,0.162,878
GALLX,2024-01-02,2025-08-15,406,207,0.51,0.33000000000000007,2025-06-20,40,23,0.57,0.08130081300813008,0.162,878
GSLLX,2024-01-02,2025-08-15,406,213,0.52,0.33000000000000007,2025-06-20,40,23,0.57,0.08130081300813008,0.162,878
DRIOX,2024-01-02,2025-08-15,406,216,0.53,0.33000000000000007,2025-06-20,40,22,0.55,0.08130081300813008,0.162,878
NSRKX,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-06-20,40,21,0.52,0.08130081300813008,0.162,878
MXEBX,2024-01-02,2025-08-15,406,208,0.51,0.33000000000000007,2025-06-20,40,22,0.55,0.08130081300813008,0.162,878
PGRE,2024-01-02,2025-08-15,406,204,0.5,0.33000000000000007,2025-06-20,40,20,0.5,0.08130081300813008,0.1619,888
VNSCX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-06-20,40,22,0.55,0.08108108108108092,0.1616,889
XEL,2024-01-02,2025-08-15,406,221,0.54,0.19999999999999996,2025-06-20,40,25,0.62,0.08108108108108092,0.1616,889
FCDIX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-06-20,40,24,0.6,0.08108108108108092,0.1616,889
FDSCX,2024-01-02,2025-08-15,406,207,0.51,0.19999999999999996,2025-06-20,40,24,0.6,0.08108108108108092,0.1616,889
FSSZX,2024-01-02,2025-08-15,406,208,0.51,0.19999999999999996,2025-06-20,40,24,0.6,0.08108108108108092,0.1616,889
DLTH,2024-01-02,2025-08-15,406,171,0.42,-0.6,2025-06-20,40,22,0.55,0.08108108108108114,0.1616,889
FALAX,2024-01-02,2025-08-15,406,233,0.57,0.47,2025-06-20,40,24,0.6,0.0808823529411764,0.1612,895
FMFMX,2024-01-02,2025-08-15,406,217,0.53,0.47,2025-06-20,40,24,0.6,0.0808823529411764,0.1612,895
FGADX,2024-01-02,2025-08-15,406,222,0.55,1.1400000000000001,2025-06-20,40,23,0.57,0.08080808080808088,0.1611,897
FKRCX,2024-01-02,2025-08-15,406,220,0.54,1.1400000000000001,2025-06-20,40,22,0.55,0.08080808080808088,0.161,898
SVFYX,2024-01-02,2025-08-15,406,209,0.51,0.07000000000000006,2025-06-20,40,20,0.5,0.08080808080808088,0.161,898
SENCX,2024-01-02,2025-08-15,406,228,0.56,0.3400000000000001,2025-06-20,40,24,0.6,0.08064516129032273,0.1608,900
CVTRX,2024-01-02,2025-08-15,406,231,0.57,0.3400000000000001,2025-06-20,40,25,0.62,0.08064516129032273,0.1608,900
PFPPX,2024-01-02,2025-08-15,406,210,0.52,0.3400000000000001,2025-06-20,40,21,0.52,0.08064516129032273,0.1607,902
CSXCX,2024-01-02,2025-08-15,406,222,0.55,0.3400000000000001,2025-06-20,40,23,0.57,0.08064516129032273,0.1607,902
MGSEX,2024-01-02,2025-08-15,406,219,0.54,0.3400000000000001,2025-06-20,40,21,0.52,0.08064516129032273,0.1607,902
TEURX,2024-01-02,2025-08-15,406,229,0.56,0.3400000000000001,2025-06-20,40,22,0.55,0.08064516129032273,0.1607,902
BBGLX,2024-01-02,2025-08-15,406,225,0.55,0.3400000000000001,2025-06-20,40,23,0.57,0.08064516129032273,0.1607,902
NU,2024-01-02,2025-08-15,406,211,0.52,0.6100000000000001,2025-06-20,40,19,0.48,0.08053691275167796,0.1604,907
FGPMX,2024-01-02,2025-08-15,406,222,0.55,1.15,2025-06-20,40,23,0.57,0.08040201005025116,0.1602,908
CLFFX,2024-01-02,2025-08-15,406,204,0.5,0.20999999999999996,2025-06-20,40,25,0.62,0.0803571428571428,0.1602,908
FCLKX,2024-01-02,2025-08-15,406,227,0.56,0.48,2025-06-20,40,24,0.6,0.08029197080291972,0.16,910
ALBAX,2024-01-02,2025-08-15,406,237,0.58,0.3500000000000001,2025-06-20,40,25,0.62,0.08000000000000007,0.1595,911
CGIOX,2024-01-02,2025-08-15,406,232,0.57,0.3500000000000001,2025-06-20,40,25,0.62,0.08000000000000007,0.1595,911
CGIIX,2024-01-02,2025-08-15,406,232,0.57,0.3500000000000001,2025-06-20,40,25,0.62,0.08000000000000007,0.1595,911
WLGAX,2024-01-02,2025-08-15,406,228,0.56,0.3500000000000001,2025-06-20,40,26,0.65,0.08000000000000007,0.1595,911
WLGYX,2024-01-02,2025-08-15,406,227,0.56,0.3500000000000001,2025-06-20,40,24,0.6,0.08000000000000007,0.1595,911
PDEAX,2024-01-02,2025-08-15,406,219,0.54,0.3500000000000001,2025-06-20,40,21,0.52,0.08000000000000007,0.1594,916
PHPPX,2024-01-02,2025-08-15,406,209,0.51,0.3500000000000001,2025-06-20,40,20,0.5,0.08000000000000007,0.1594,916
PGWIX,2024-01-02,2025-08-15,406,211,0.52,0.3500000000000001,2025-06-20,40,20,0.5,0.08000000000000007,0.1594,916
MCD,2024-01-02,2025-08-15,406,205,0.5,0.08000000000000007,2025-06-20,40,22,0.55,0.08000000000000007,0.1594,916
WCMSX,2024-01-02,2025-08-15,406,224,0.55,0.3500000000000001,2025-06-20,40,23,0.57,0.08000000000000007,0.1594,916
CSXAX,2024-01-02,2025-08-15,406,225,0.55,0.3500000000000001,2025-06-20,40,23,0.57,0.08000000000000007,0.1594,916
APYX,2024-01-02,2025-08-15,406,175,0.43,-0.18999999999999995,2025-06-20,40,22,0.55,0.08000000000000007,0.1594,916
FMURX,2024-01-02,2025-08-15,406,229,0.56,0.3500000000000001,2025-06-20,40,22,0.55,0.08000000000000007,0.1594,916
NREF,2024-01-02,2025-08-15,406,211,0.52,0.08000000000000007,2025-06-20,40,22,0.55,0.08000000000000007,0.1594,916
PMGJX,2024-01-02,2025-08-15,406,207,0.51,0.3500000000000001,2025-06-20,40,20,0.5,0.08000000000000007,0.1594,916
CAAP,2024-01-02,2025-08-15,406,204,0.5,0.3500000000000001,2025-06-20,40,23,0.57,0.08000000000000007,0.1594,916
FIFQX,2024-01-02,2025-08-15,406,221,0.54,0.49,2025-06-20,40,23,0.57,0.07971014492753636,0.1589,927
CLIQX,2024-01-02,2025-08-15,406,194,0.48,0.21999999999999997,2025-06-20,40,26,0.65,0.07964601769911517,0.1588,928
IFPUX,2024-01-02,2025-08-15,406,224,0.55,0.49,2025-06-20,40,21,0.52,0.07971014492753636,0.1588,928
VTRIX,2024-01-02,2025-08-15,406,221,0.54,0.21999999999999997,2025-06-20,40,25,0.62,0.07964601769911517,0.1588,928
TRGAX,2024-01-02,2025-08-15,406,208,0.51,0.21999999999999997,2025-06-20,40,21,0.52,0.07964601769911517,0.1587,931
DHTAX,2024-01-02,2025-08-15,406,208,0.51,0.21999999999999997,2025-06-20,40,23,0.57,0.07964601769911517,0.1587,931
RPGIX,2024-01-02,2025-08-15,406,208,0.51,0.21999999999999997,2025-06-20,40,22,0.55,0.07964601769911517,0.1587,931
TEMIX,2024-01-02,2025-08-15,406,232,0.57,0.3600000000000001,2025-06-20,40,22,0.55,0.07936507936507953,0.1582,934
PMYCX,2024-01-02,2025-08-15,406,226,0.56,0.3600000000000001,2025-06-20,40,23,0.57,0.07936507936507953,0.1582,934
CISIX,2024-01-02,2025-08-15,406,224,0.55,0.3600000000000001,2025-06-20,40,23,0.57,0.07936507936507953,0.1582,934
NWAEX,2024-01-02,2025-08-15,406,218,0.54,0.3600000000000001,2025-06-20,40,22,0.55,0.07936507936507953,0.1582,934
FMEUX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-06-20,40,22,0.55,0.07936507936507953,0.1582,934
PSICX,2024-01-02,2025-08-15,406,227,0.56,0.3600000000000001,2025-06-20,40,24,0.6,0.07936507936507953,0.1582,934
AIGOX,2024-01-02,2025-08-15,406,229,0.56,0.3600000000000001,2025-06-20,40,25,0.62,0.07936507936507953,0.1582,934
CSXRX,2024-01-02,2025-08-15,406,225,0.55,0.3600000000000001,2025-06-20,40,23,0.57,0.07936507936507953,0.1582,934
PDEQX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-06-20,40,21,0.52,0.07936507936507953,0.1581,942
PDEZX,2024-01-02,2025-08-15,406,220,0.54,0.3600000000000001,2025-06-20,40,21,0.52,0.07936507936507953,0.1581,942
NGISX,2024-01-02,2025-08-15,406,219,0.54,0.3600000000000001,2025-06-20,40,21,0.52,0.07936507936507953,0.1581,942
MUIGX,2024-01-02,2025-08-15,406,216,0.53,0.3600000000000001,2025-06-20,40,21,0.52,0.07936507936507953,0.1581,942
FSCRX,2024-01-02,2025-08-15,406,199,0.49,0.09000000000000008,2025-06-20,40,23,0.57,0.07920792079207928,0.1579,946
NEJYX,2024-01-02,2025-08-15,406,205,0.5,0.09000000000000008,2025-06-20,40,25,0.62,0.07920792079207928,0.1579,946
VSCNX,2024-01-02,2025-08-15,406,207,0.51,0.09000000000000008,2025-06-20,40,25,0.62,0.07920792079207928,0.1579,946
AVIR,2024-01-02,2025-08-15,406,183,0.45,0.09000000000000008,2025-06-20,40,20,0.5,0.07920792079207928,0.1578,949
VTSIX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-06-20,40,21,0.52,0.07920792079207928,0.1578,949
VTMSX,2024-01-02,2025-08-15,406,197,0.49,0.09000000000000008,2025-06-20,40,21,0.52,0.07920792079207928,0.1578,949
QIACX,2024-01-02,2025-08-15,406,226,0.56,0.5,2025-06-20,40,22,0.55,0.07913669064748219,0.1577,952
DHAMX,2024-01-02,2025-08-15,406,214,0.53,0.22999999999999998,2025-06-20,40,26,0.65,0.07894736842105265,0.1574,953
PFPWX,2024-01-02,2025-08-15,406,215,0.53,0.22999999999999998,2025-06-20,40,23,0.57,0.07894736842105265,0.1574,953
DHLTX,2024-01-02,2025-08-15,406,208,0.51,0.22999999999999998,2025-06-20,40,23,0.57,0.07894736842105265,0.1574,953
FDTCX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-06-20,40,24,0.6,0.07874015748031504,0.157,956
MITT-PB,2024-01-02,2025-08-15,406,223,0.55,0.3700000000000001,2025-06-20,40,25,0.62,0.07874015748031504,0.157,956
VTCLX,2024-01-02,2025-08-15,406,229,0.56,0.3700000000000001,2025-06-20,40,24,0.6,0.07874015748031504,0.157,956
VTCIX,2024-01-02,2025-08-15,406,227,0.56,0.3700000000000001,2025-06-20,40,24,0.6,0.07874015748031504,0.157,956
SPIIX,2024-01-02,2025-08-15,406,232,0.57,0.3700000000000001,2025-06-20,40,24,0.6,0.07874015748031504,0.157,956
FSKAX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-06-20,40,22,0.55,0.07874015748031504,0.1569,961
TRP,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-06-20,40,21,0.52,0.07874015748031504,0.1569,961
GICCX,2024-01-02,2025-08-15,406,201,0.5,0.3700000000000001,2025-06-20,40,22,0.55,0.07874015748031504,0.1569,961
PMYZX,2024-01-02,2025-08-15,406,227,0.56,0.3700000000000001,2025-06-20,40,23,0.57,0.07874015748031504,0.1569,961
VITNX,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-06-20,40,21,0.52,0.07874015748031504,0.1569,961
LCIAX,2024-01-02,2025-08-15,406,230,0.57,0.3700000000000001,2025-06-20,40,23,0.57,0.07874015748031504,0.1569,961
JDEAX,2024-01-02,2025-08-15,406,226,0.56,0.3700000000000001,2025-06-20,40,23,0.57,0.07874015748031504,0.1569,961
FCTDX,2024-01-02,2025-08-15,406,218,0.54,0.3700000000000001,2025-06-20,40,21,0.52,0.07874015748031504,0.1569,961
VITPX,2024-01-02,2025-08-15,406,225,0.55,0.3700000000000001,2025-06-20,40,21,0.52,0.07874015748031504,0.1569,961
SGFFX,2024-01-02,2025-08-15,406,233,0.57,0.51,2025-06-20,40,22,0.55,0.07857142857142874,0.1566,970
APD,2024-01-02,2025-08-15,406,206,0.51,0.10000000000000009,2025-06-20,40,19,0.48,0.07843137254901977,0.1562,971
POAGX,2024-01-02,2025-08-15,406,215,0.53,0.24,2025-06-20,40,23,0.57,0.07826086956521738,0.156,972
BTIEX,2024-01-02,2025-08-15,406,233,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
BSPSX,2024-01-02,2025-08-15,406,234,0.58,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
PMYAX,2024-01-02,2025-08-15,406,228,0.56,0.3799999999999999,2025-06-20,40,23,0.57,0.078125,0.1557,973
INDEX,2024-01-02,2025-08-15,406,230,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
BSPPX,2024-01-02,2025-08-15,406,234,0.58,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
GICAX,2024-01-02,2025-08-15,406,200,0.49,0.3799999999999999,2025-06-20,40,22,0.55,0.078125,0.1557,973
SSPIX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
DSPIX,2024-01-02,2025-08-15,406,228,0.56,0.3799999999999999,2025-06-20,40,23,0.57,0.078125,0.1557,973
MXLGX,2024-01-02,2025-08-15,406,211,0.52,0.3799999999999999,2025-06-20,40,22,0.55,0.078125,0.1557,973
PSIFX,2024-01-02,2025-08-15,406,230,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
BSPAX,2024-01-02,2025-08-15,406,234,0.58,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
CLPYX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
NINDX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
JFIVX,2024-01-02,2025-08-15,406,230,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
CLXRX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
RRCOX,2024-01-02,2025-08-15,406,231,0.57,0.3799999999999999,2025-06-20,40,23,0.57,0.078125,0.1557,973
WMLIX,2024-01-02,2025-08-15,406,223,0.55,0.3799999999999999,2025-06-20,40,21,0.52,0.078125,0.1557,973
FDTEX,2024-01-02,2025-08-15,406,225,0.55,0.3799999999999999,2025-06-20,40,24,0.6,0.078125,0.1557,973
SGNFX,2024-01-02,2025-08-15,406,232,0.57,0.52,2025-06-20,40,22,0.55,0.07801418439716312,0.1555,991
QCLGX,2024-01-02,2025-08-15,406,230,0.57,0.52,2025-06-20,40,23,0.57,0.07801418439716312,0.1555,991
BABA,2024-01-02,2025-08-15,406,208,0.51,0.6599999999999999,2025-06-20,40,21,0.52,0.07792207792207795,0.1553,993
FCVCX,2024-01-02,2025-08-15,406,198,0.49,0.1100000000000001,2025-06-20,40,23,0.57,0.07766990291262132,0.1548,994
CSSCX,2024-01-02,2025-08-15,406,204,0.5,0.1100000000000001,2025-06-20,40,21,0.52,0.07766990291262132,0.1548,994
VLCGX,2024-01-02,2025-08-15,406,213,0.52,0.25,2025-06-20,40,23,0.57,0.07758620689655182,0.1547,996
TSCSX,2024-01-02,2025-08-15,406,206,0.51,0.1100000000000001,2025-06-20,40,20,0.5,0.07766990291262132,0.1547,996
FDTOX,2024-01-02,2025-08-15,406,228,0.56,0.3899999999999999,2025-06-20,40,26,0.65,0.07751937984496116,0.1546,998
FXAIX,2024-01-02,2025-08-15,406,234,0.58,0.3899999999999999,2025-06-20,40,25,0.62,0.07751937984496116,0.1546,998
GICUX,2024-01-02,2025-08-15,406,202,0.5,0.3899999999999999,2025-06-20,40,22,0.55,0.07751937984496116,0.1545,1000
GGDPX,2024-01-02,2025-08-15,406,200,0.49,0.3899999999999999,2025-06-20,40,21,0.52,0.07751937984496116,0.1545,1000
USSPX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-20,40,24,0.6,0.07751937984496116,0.1545,1000
USPRX,2024-01-02,2025-08-15,406,231,0.57,0.3899999999999999,2025-06-20,40,24,0.6,0.07751937984496116,0.1545,1000
GICIX,2024-01-02,2025-08-15,406,201,0.5,0.3899999999999999,2025-06-20,40,22,0.55,0.07751937984496116,0.1545,1000
FDFIX,2024-01-02,2025-08-15,406,224,0.55,0.3899999999999999,2025-06-20,40,24,0.6,0.07751937984496116,0.1545,1000
PRIDX,2024-01-02,2025-08-15,406,225,0.55,0.26,2025-06-20,40,26,0.65,0.0769230769230771,0.1534,1006
TIDDX,2024-01-02,2025-08-15,406,226,0.56,0.26,2025-06-20,40,26,0.65,0.0769230769230771,0.1534,1006
THGCX,2024-01-02,2025-08-15,406,226,0.56,0.3999999999999999,2025-06-20,40,24,0.6,0.07692307692307687,0.1534,1006
XPEV,2024-01-02,2025-08-15,406,199,0.49,0.3999999999999999,2025-06-20,40,22,0.55,0.07692307692307687,0.1533,1009
SYY,2024-01-02,2025-08-15,406,214,0.53,0.1200000000000001,2025-06-20,40,23,0.57,0.0769230769230771,0.1533,1009
AFDRX,2024-01-02,2025-08-15,406,223,0.55,0.26,2025-06-20,40,22,0.55,0.0769230769230771,0.1533,1009
CRMMX,2024-01-02,2025-08-15,406,211,0.52,0.1200000000000001,2025-06-20,40,21,0.52,0.0769230769230771,0.1533,1009
CSVRX,2024-01-02,2025-08-15,406,206,0.51,0.1200000000000001,2025-06-20,40,21,0.52,0.0769230769230771,0.1533,1009
QILGX,2024-01-02,2025-08-15,406,232,0.57,0.54,2025-06-20,40,23,0.57,0.0769230769230771,0.1533,1009
FDCAX,2024-01-02,2025-08-15,406,220,0.54,0.3999999999999999,2025-06-20,40,23,0.57,0.07692307692307687,0.1533,1009
FL,2024-01-02,2025-08-15,406,196,0.48,-0.16000000000000003,2025-06-20,40,22,0.55,0.07692307692307687,0.1533,1009
USB,2024-01-02,2025-08-15,406,200,0.49,0.1200000000000001,2025-06-20,40,21,0.52,0.0769230769230771,0.1533,1009
FCAKX,2024-01-02,2025-08-15,406,220,0.54,0.3999999999999999,2025-06-20,40,23,0.57,0.07692307692307687,0.1533,1009
PRWAX,2024-01-02,2025-08-15,406,223,0.55,0.3999999999999999,2025-06-20,40,23,0.57,0.07692307692307687,0.1533,1009
FCVAX,2024-01-02,2025-08-15,406,199,0.49,0.1200000000000001,2025-06-20,40,23,0.57,0.0769230769230771,0.1533,1009
GGEAX,2024-01-02,2025-08-15,406,213,0.52,0.26,2025-06-20,40,21,0.52,0.0769230769230771,0.1533,1009
KLIC,2024-01-02,2025-08-15,406,199,0.49,-0.30000000000000004,2025-06-20,40,16,0.4,0.07692307692307687,0.1531,1022
FRGOX,2024-01-02,2025-08-15,406,221,0.54,1.1099999999999999,2025-06-20,40,22,0.55,0.07653061224489788,0.1525,1023
TIBRX,2024-01-02,2025-08-15,406,234,0.58,0.4099999999999999,2025-06-20,40,28,0.7,0.07633587786259532,0.1523,1024
BCGDX,2024-01-02,2025-08-15,406,222,0.55,0.4099999999999999,2025-06-20,40,25,0.62,0.07633587786259532,0.1522,1025
HAONX,2024-01-02,2025-08-15,406,229,0.56,0.4099999999999999,2025-06-20,40,24,0.6,0.07633587786259532,0.1522,1025
MRFOX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-06-20,40,25,0.62,0.07627118644067798,0.1521,1027
CSMVX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,24,0.6,0.07627118644067798,0.1521,1027
CSMCX,2024-01-02,2025-08-15,406,218,0.54,0.27,2025-06-20,40,24,0.6,0.07627118644067798,0.1521,1027
WAYEX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.152,1030
TAAAX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-06-20,40,23,0.57,0.07627118644067798,0.152,1030
GGEIX,2024-01-02,2025-08-15,406,213,0.52,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.152,1030
AFDIX,2024-01-02,2025-08-15,406,222,0.55,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.152,1030
VPCCX,2024-01-02,2025-08-15,406,219,0.54,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.152,1030
AFDAX,2024-01-02,2025-08-15,406,221,0.54,0.27,2025-06-20,40,22,0.55,0.07627118644067798,0.152,1030
DIEMX,2024-01-02,2025-08-15,406,220,0.54,0.27,2025-06-20,40,20,0.5,0.07627118644067798,0.152,1030
CUURX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-06-20,40,21,0.52,0.07619047619047614,0.1518,1037
CSVYX,2024-01-02,2025-08-15,406,206,0.51,0.1299999999999999,2025-06-20,40,21,0.52,0.07619047619047614,0.1518,1037
CSCZX,2024-01-02,2025-08-15,406,205,0.5,0.1299999999999999,2025-06-20,40,21,0.52,0.07619047619047614,0.1518,1037
TIBMX,2024-01-02,2025-08-15,406,236,0.58,0.41999999999999993,2025-06-20,40,28,0.7,0.07575757575757569,0.1511,1040
TGVAX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-20,40,24,0.6,0.07575757575757569,0.151,1041
MUOCX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.151,1041
HAORX,2024-01-02,2025-08-15,406,228,0.56,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.151,1041
SCHW,2024-01-02,2025-08-15,406,215,0.53,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.151,1041
THVRX,2024-01-02,2025-08-15,406,226,0.56,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.151,1041
HAOSX,2024-01-02,2025-08-15,406,230,0.57,0.41999999999999993,2025-06-20,40,23,0.57,0.07575757575757569,0.151,1041
BKD,2024-01-02,2025-08-15,406,195,0.48,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1508,1047
TRZKX,2024-01-02,2025-08-15,406,227,0.56,0.28,2025-06-20,40,26,0.65,0.07563025210084051,0.1508,1047
AFEIX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1508,1047
AFEDX,2024-01-02,2025-08-15,406,222,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1508,1047
AFDGX,2024-01-02,2025-08-15,406,224,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1508,1047
AFYDX,2024-01-02,2025-08-15,406,223,0.55,0.28,2025-06-20,40,23,0.57,0.07563025210084051,0.1508,1047
TSONX,2024-01-02,2025-08-15,406,219,0.54,0.28,2025-06-20,40,22,0.55,0.07563025210084051,0.1507,1053
FTSIX,2024-01-02,2025-08-15,406,202,0.5,0.1399999999999999,2025-06-20,40,21,0.52,0.07547169811320731,0.1504,1054
COHU,2024-01-02,2025-08-15,406,192,0.47,-0.43000000000000005,2025-06-20,40,19,0.48,0.07547169811320731,0.1503,1055
TGVIX,2024-01-02,2025-08-15,406,227,0.56,0.42999999999999994,2025-06-20,40,23,0.57,0.07518796992481191,0.1499,1056
EPGCX,2024-01-02,2025-08-15,406,215,0.53,0.42999999999999994,2025-06-20,40,24,0.6,0.07518796992481191,0.1499,1056
BRXIX,2024-01-02,2025-08-15,406,236,0.58,0.42999999999999994,2025-06-20,40,26,0.65,0.07518796992481191,0.1499,1056
TGIRX,2024-01-02,2025-08-15,406,227,0.56,0.42999999999999994,2025-06-20,40,23,0.57,0.07518796992481191,0.1499,1056
FIQCX,2024-01-02,2025-08-15,406,219,0.54,0.29000000000000004,2025-06-20,40,24,0.6,0.07500000000000018,0.1495,1060
AFEGX,2024-01-02,2025-08-15,406,223,0.55,0.29000000000000004,2025-06-20,40,23,0.57,0.07500000000000018,0.1495,1060
FAMRX,2024-01-02,2025-08-15,406,220,0.54,0.29000000000000004,2025-06-20,40,24,0.6,0.07500000000000018,0.1495,1060
TIMB,2024-01-02,2025-08-15,406,217,0.53,0.29000000000000004,2025-06-20,40,19,0.48,0.07500000000000018,0.1494,1063
